,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,Unlabeled 2023,Unlabeled 2023,Unlabeled 2023,Unlabeled 2037,Unlabeled 2037,Unlabeled 2037,Unlabeled 2038,Unlabeled 2038,Unlabeled 2038,Unlabeled 2049,Unlabeled 2049,Unlabeled 2049,Unlabeled 2050,Unlabeled 2050,Unlabeled 2050,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker4,lh_rb_v2:Marker4,lh_rb_v2:Marker4
,ID,"89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","D9E50","D9E50","D9E50","DC710","DC710","DC710","DC720","DC720","DC720","DC7D0","DC7D0","DC7D0","DC7E0","DC7E0","DC7E0","D9D10","D9D10","D9D10","D9CF0","D9CF0","D9CF0","D9D20","D9D20","D9D20","D9D00","D9D00","D9D00"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
464,3.866667,-0.153348,0.040605,-0.027664,-0.986950,0.070963,1.200050,0.157173,0.093111,1.010764,0.539786,,,,,,,,,,,,,0.018685,1.215531,0.155652,0.067583,1.189172,0.191214,0.068385,1.233556,0.167639,0.110935,1.208760,0.161541
465,3.875000,-0.153687,0.040573,-0.027909,-0.986892,0.070833,1.200077,0.157051,0.093132,1.010557,0.539636,,,,,,,,,,,,,0.018558,1.215525,0.155554,0.067446,1.189186,0.191067,0.068241,1.233565,0.167536,0.110797,1.208808,0.161432
466,3.883333,-0.153761,0.040443,-0.028044,-0.986882,0.070708,1.200095,0.156939,0.093172,1.010373,0.539535,,,,,,,,,,,,,0.018436,1.215529,0.155446,0.067329,1.189192,0.190968,0.068110,1.233580,0.167434,0.110662,1.208843,0.161300
467,3.891667,-0.153798,0.040288,-0.028219,-0.986877,0.070585,1.200121,0.156842,0.093227,1.010149,0.539433,,,,,,,,,,,,,0.018307,1.215529,0.155360,0.067218,1.189218,0.190874,0.067980,1.233610,0.167348,0.110534,1.208882,0.161188
468,3.900000,-0.153922,0.040051,-0.028174,-0.986869,0.070447,1.200163,0.156755,0.093280,1.009924,0.539335,,,,,,,,,,,,,0.018135,1.215582,0.155303,0.067108,1.189253,0.190781,0.067853,1.233632,0.167260,0.110416,1.208929,0.161097
469,3.908333,-0.154062,0.039888,-0.028336,-0.986849,0.070330,1.200191,0.156655,0.093329,1.009675,0.539230,,,,,,,,,,,,,0.018003,1.215595,0.155224,0.067023,1.189272,0.190671,0.067726,1.233654,0.167163,0.110289,1.208968,0.161003
470,3.916667,-0.153985,0.039715,-0.028482,-0.986864,0.070199,1.200220,0.156573,0.093367,1.009483,0.539147,,,,,,,,,,,,,0.017855,1.215617,0.155162,0.066918,1.189298,0.190587,0.067588,1.233675,0.167056,0.110153,1.209017,0.160926
471,3.925000,-0.153563,0.039723,-0.028588,-0.986926,0.070057,1.200239,0.156481,0.093393,1.009230,0.539059,,,,,,,,,,,,,0.017732,1.215615,0.155066,0.066742,1.189363,0.190490,0.067439,1.233694,0.166942,0.110019,1.209050,0.160820
472,3.933333,-0.153494,0.039698,-0.028818,-0.986931,0.069929,1.200248,0.156365,0.093400,1.008946,0.538954,,,,,,,,,,,,,0.017600,1.215598,0.154951,0.066619,1.189369,0.190375,0.067287,1.233719,0.166815,0.109893,1.209071,0.160707
473,3.941667,-0.153400,0.039554,-0.028904,-0.986949,0.069783,1.200248,0.156238,0.093375,1.008715,0.538889,,,,,,,,,,,,,0.017452,1.215581,0.154818,0.066479,1.189383,0.190262,0.067148,1.233717,0.166703,0.109735,1.209082,0.160549
474,3.950000,-0.153248,0.039358,-0.028836,-0.986983,0.069605,1.200245,0.156092,0.093293,1.008454,0.538805,,,,,,,,,,,,,0.017265,1.215584,0.154694,0.066325,1.189382,0.190119,0.066971,1.233731,0.166537,0.109570,1.209070,0.160396
475,3.958333,-0.153192,0.039856,-0.029245,-0.986959,0.069456,1.200238,0.155930,0.093198,1.008222,0.538715,,,,,,,,,,,,,0.017102,1.215547,0.154438,0.066162,1.189381,0.189978,0.066789,1.233718,0.166399,0.109395,1.209085,0.160253
476,3.966667,-0.153128,0.039835,-0.029548,-0.986961,0.069290,1.200239,0.155796,0.093083,1.008071,0.538643,,,,,,,,,,,,,0.016937,1.215519,0.154295,0.065999,1.189374,0.189858,0.066596,1.233728,0.166258,0.109226,1.209112,0.160112
477,3.975000,-0.153325,0.039899,-0.029763,-0.986921,0.069121,1.200257,0.155656,0.092941,1.007893,0.538564,,,,,,,,,,,,,0.016768,1.215514,0.154175,0.065828,1.189388,0.189684,0.066396,1.233739,0.166115,0.109061,1.209136,0.160007
478,3.983333,-0.153138,0.039948,-0.029832,-0.986946,0.068964,1.200253,0.155532,0.092798,1.007708,0.538481,,,,,,,,,,,,,0.016620,1.215502,0.154036,0.065653,1.189401,0.189568,0.066235,1.233733,0.165986,0.108905,1.209142,0.159872
479,3.991667,-0.153140,0.039811,-0.029780,-0.986953,0.068800,1.200251,0.155401,0.092650,1.007566,0.538422,,,,,,,,,,,,,0.016459,1.215497,0.153915,0.065494,1.189402,0.189442,0.066088,1.233733,0.165864,0.108730,1.209141,0.159722
480,4.000000,-0.153371,0.039775,-0.029614,-0.986924,0.068638,1.200280,0.155286,0.092540,1.007431,0.538368,,,,,,,,,,,,,0.016278,1.215554,0.153808,0.065346,1.189408,0.189332,0.065947,1.233745,0.165759,0.108571,1.209166,0.159611
481,4.008333,-0.153245,0.040017,-0.029875,-0.986926,0.068492,1.200299,0.155183,0.092418,1.007253,0.538276,,,,,,,,,,,,,0.016131,1.215537,0.153676,0.065173,1.189449,0.189216,0.065783,1.233767,0.165656,0.108423,1.209197,0.159525
482,4.016667,-0.153097,0.040188,-0.030011,-0.986937,0.068335,1.200288,0.155054,0.092266,1.007099,0.538193,,,,,,,,,,,,,0.015969,1.215529,0.153530,0.065015,1.189425,0.189096,0.065612,1.233759,0.165490,0.108263,1.209205,0.159423
483,4.025000,-0.153086,0.040288,-0.030125,-0.986932,0.068173,1.200275,0.154915,0.092038,1.006969,0.538144,,,,,,,,,,,,,0.015813,1.215511,0.153387,0.064849,1.189415,0.188946,0.065427,1.233739,0.165341,0.108102,1.209197,0.159302
484,4.033333,-0.152891,0.040342,-0.030049,-0.986962,0.067996,1.200258,0.154764,0.091799,1.006800,0.538115,,,,,,,,,,,,,0.015641,1.215497,0.153237,0.064662,1.189397,0.188796,0.065249,1.233753,0.165163,0.107937,1.209167,0.159159
485,4.041667,-0.153175,0.040263,-0.029896,-0.986926,0.067820,1.200261,0.154616,0.091576,1.006670,0.538086,,,,,,,,,,,,,0.015459,1.215515,0.153104,0.064491,1.189382,0.188647,0.065086,1.233747,0.165039,0.107772,1.209159,0.159004
486,4.050000,-0.153287,0.040334,-0.030005,-0.986902,0.067683,1.200257,0.154475,0.091341,1.006546,0.538050,,,,,,,,,,,,,0.015318,1.215498,0.152956,0.064349,1.189382,0.188497,0.064941,1.233736,0.164914,0.107631,1.209159,0.158869
487,4.058333,-0.153279,0.040985,-0.030301,-0.986868,0.067565,1.200250,0.154318,0.091086,1.006420,0.538031,,,,,,,,,,,,,0.015203,1.215467,0.152708,0.064202,1.189400,0.188334,0.064795,1.233717,0.164786,0.107483,1.209156,0.158755
488,4.066667,-0.153272,0.040988,-0.030398,-0.986866,0.067437,1.200246,0.154209,0.090872,1.006344,0.537984,,,,,,,,,,,,,0.015078,1.215451,0.152592,0.064069,1.189389,0.188236,0.064665,1.233719,0.164679,0.107347,1.209164,0.158638
489,4.075000,-0.153375,0.040978,-0.030426,-0.986849,0.067315,1.200249,0.154115,0.090583,1.006190,0.537912,,,,,,,,,,,,,0.014954,1.215450,0.152512,0.063947,1.189384,0.188128,0.064545,1.233719,0.164580,0.107223,1.209171,0.158557
490,4.083333,-0.153432,0.041112,-0.030458,-0.986834,0.067198,1.200249,0.154017,0.090391,1.006082,0.537832,,,,,,,,,,,,,0.014834,1.215448,0.152408,0.063828,1.189374,0.188024,0.064429,1.233722,0.164476,0.107095,1.209172,0.158481
491,4.091667,-0.153226,0.041179,-0.030619,-0.986858,0.067078,1.200238,0.153925,0.090254,1.005970,0.537762,,,,,,,,,,,,,0.014713,1.215423,0.152293,0.063695,1.189376,0.187947,0.064297,1.233710,0.164378,0.106982,1.209178,0.158380
492,4.100000,-0.152412,0.041300,-0.030679,-0.986977,0.066946,1.200208,0.153862,0.090129,1.005814,0.537644,,,,,,,,,,,,,0.014589,1.215397,0.152178,0.063526,1.189379,0.187939,0.064167,1.233690,0.164260,0.106861,1.209179,0.158285
493,4.108333,-0.152696,0.041074,-0.030394,-0.986951,0.066788,1.200206,0.153739,0.090039,1.005680,0.537536,,,,,,,,,,,,,0.014414,1.215427,0.152079,0.063400,1.189350,0.187823,0.064031,1.233686,0.164160,0.106718,1.209154,0.158143
494,4.116667,-0.153282,0.041021,-0.030419,-0.986862,0.066663,1.200201,0.153597,0.089981,1.005550,0.537414,,,,,,,,,,,,,0.014288,1.215403,0.151969,0.063287,1.189327,0.187641,0.063904,1.233680,0.164066,0.106580,1.209130,0.158019
495,4.125000,-0.153317,0.041126,-0.030549,-0.986848,0.066548,1.200182,0.153492,0.089950,1.005386,0.537262,,,,,,,,,,,,,0.014171,1.215372,0.151857,0.063170,1.189312,0.187524,0.063772,1.233660,0.163961,0.106465,1.209114,0.157931
496,4.133333,-0.153377,0.041283,-0.030673,-0.986828,0.066447,1.200172,0.153399,0.089939,1.005273,0.537129,,,,,,,,,,,,,0.014071,1.215356,0.151761,0.063056,1.189293,0.187421,0.063657,1.233640,0.163856,0.106364,1.209116,0.157866
497,4.141667,-0.153406,0.041293,-0.030749,-0.986821,0.066353,1.200159,0.153313,0.089949,1.005160,0.536971,,,,,,,,,,,,,0.013982,1.215342,0.151679,0.062962,1.189269,0.187335,0.063551,1.233623,0.163760,0.106267,1.209113,0.157787
498,4.150000,-0.153435,0.041292,-0.030802,-0.986815,0.066264,1.200147,0.153230,0.089965,1.005057,0.536823,,,,,,,,,,,,,0.013894,1.215327,0.151600,0.062876,1.189256,0.187247,0.063453,1.233609,0.163675,0.106181,1.209104,0.157709
499,4.158333,-0.153557,0.041297,-0.030797,-0.986796,0.066181,1.200135,0.153145,0.089995,1.004926,0.536655,,,,,,,,,,,,,0.013816,1.215312,0.151519,0.062791,1.189236,0.187157,0.063368,1.233600,0.163599,0.106093,1.209087,0.157625
500,4.166667,-0.153424,0.041191,-0.030695,-0.986824,0.066083,1.200124,0.153060,0.090001,1.004810,0.536502,,,,,,,,,,,,,0.013715,1.215320,0.151457,0.062703,1.189216,0.187073,0.063269,1.233598,0.163476,0.106010,1.209074,0.157547
501,4.175000,-0.153644,0.041148,-0.030631,-0.986794,0.065995,1.200108,0.152959,0.089953,1.004695,0.536307,,,,,,,,,,,,,0.013621,1.215302,0.151367,0.062615,1.189190,0.186967,0.063194,1.233583,0.163399,0.105926,1.209050,0.157442
502,4.183333,-0.153819,0.041129,-0.030640,-0.986767,0.065910,1.200102,0.152854,0.089861,1.004635,0.536171,,,,,,,,,,,,,0.013531,1.215285,0.151267,0.062528,1.189186,0.186851,0.063119,1.233572,0.163318,0.105839,1.209041,0.157335
503,4.191667,-0.154069,0.041005,-0.030564,-0.986736,0.065813,1.200099,0.152736,0.089709,1.004602,0.536056,,,,,,,,,,,,,0.013424,1.215280,0.151181,0.062436,1.189183,0.186708,0.063034,1.233558,0.163220,0.105750,1.209029,0.157219
504,4.200000,-0.154038,0.040981,-0.030600,-0.986740,0.065734,1.200088,0.152639,0.089517,1.004571,0.535981,,,,,,,,,,,,,0.013337,1.215267,0.151078,0.062360,1.189172,0.186619,0.062956,1.233543,0.163124,0.105672,1.209024,0.157116
505,4.208333,-0.153940,0.041296,-0.030743,-0.986738,0.065666,1.200080,0.152520,0.089357,1.004520,0.535904,,,,,,,,,,,,,0.013258,1.215255,0.150892,0.062284,1.189168,0.186528,0.062877,1.233534,0.163022,0.105597,1.209023,0.156999
506,4.216667,-0.153757,0.041278,-0.030770,-0.986766,0.065596,1.200067,0.152441,0.089211,1.004474,0.535793,,,,,,,,,,,,,0.013193,1.215241,0.150805,0.062209,1.189164,0.186461,0.062804,1.233521,0.162931,0.105527,1.209018,0.156908
507,4.225000,-0.153675,0.041294,-0.030847,-0.986776,0.065534,1.200062,0.152371,0.089061,1.004468,0.535672,,,,,,,,,,,,,0.013137,1.215231,0.150738,0.062147,1.189162,0.186388,0.062742,1.233511,0.162845,0.105452,1.209026,0.156848
508,4.233333,-0.153511,0.041233,-0.030868,-0.986804,0.065480,1.200050,0.152298,0.088883,1.004507,0.535541,,,,,,,,,,,,,0.013087,1.215218,0.150668,0.062094,1.189154,0.186321,0.062686,1.233505,0.162755,0.105394,1.209020,0.156769
509,4.241667,-0.153560,0.041150,-0.030904,-0.986798,0.065426,1.200045,0.152223,0.088691,1.004518,0.535402,,,,,,,,,,,,,0.013038,1.215207,0.150603,0.062043,1.189142,0.186248,0.062635,1.233499,0.162682,0.105333,1.209023,0.156686
510,4.250000,-0.153622,0.041126,-0.030926,-0.986789,0.065380,1.200038,0.152144,0.088518,1.004530,0.535284,,,,,,,,,,,,,0.012995,1.215195,0.150530,0.061995,1.189128,0.186167,0.062590,1.233495,0.162603,0.105283,1.209019,0.156607
511,4.258333,-0.153655,0.041095,-0.030954,-0.986784,0.065327,1.200028,0.152057,0.088328,1.004602,0.535198,,,,,,,,,,,,,0.012946,1.215179,0.150445,0.061941,1.189117,0.186082,0.062540,1.233484,0.162522,0.105223,1.209013,0.156514
512,4.266667,-0.153701,0.041131,-0.031005,-0.986774,0.065270,1.200019,0.151965,0.088081,1.004653,0.535114,,,,,,,,,,,,,0.012891,1.215163,0.150349,0.061883,1.189107,0.185988,0.062475,1.233477,0.162438,0.105165,1.209003,0.156425
513,4.275000,-0.153718,0.041117,-0.031051,-0.986771,0.065213,1.200009,0.151873,0.087796,1.004683,0.535018,,,,,,,,,,,,,0.012833,1.215148,0.150259,0.061829,1.189096,0.185893,0.062415,1.233467,0.162345,0.105104,1.208996,0.156334
514,4.283333,-0.153988,0.041114,-0.031107,-0.986727,0.065157,1.200001,0.151761,0.087480,1.004706,0.534908,,,,,,,,,,,,,0.012773,1.215138,0.150152,0.061790,1.189071,0.185774,0.062348,1.233456,0.162252,0.105043,1.208985,0.156232
515,4.291667,-0.154091,0.041062,-0.031089,-0.986713,0.065096,1.199997,0.151668,0.087200,1.004764,0.534811,,,,,,,,,,,,,0.012721,1.215129,0.150067,0.061736,1.189063,0.185674,0.062277,1.233466,0.162172,0.104983,1.208965,0.156135
516,4.300000,-0.154302,0.040999,-0.030854,-0.986690,0.065025,1.200006,0.151578,0.086866,1.004851,0.534775,,,,,,,,,,,,,0.012640,1.215170,0.149992,0.061683,1.189053,0.185583,0.062217,1.233469,0.162091,0.104924,1.208954,0.156048
517,4.308333,-0.154347,0.040980,-0.030838,-0.986685,0.064970,1.200002,0.151491,0.086529,1.004934,0.534722,,,,,,,,,,,,,0.012592,1.215168,0.149910,0.061631,1.189049,0.185491,0.062151,1.233467,0.162008,0.104873,1.208941,0.155961
518,4.316667,-0.154217,0.040948,-0.030819,-0.986707,0.064922,1.199990,0.151403,0.086171,1.005076,0.534645,,,,,,,,,,,,,0.012548,1.215160,0.149824,0.061585,1.189039,0.185408,0.062104,1.233460,0.161904,0.104821,1.208931,0.155871
519,4.325000,-0.153549,0.041013,-0.030717,-0.986812,0.064862,1.199968,0.151342,0.085810,1.005202,0.534506,,,,,,,,,,,,,0.012503,1.215147,0.149734,0.061494,1.189065,0.185373,0.062056,1.233446,0.161808,0.104772,1.208914,0.155785
520,4.333333,-0.153502,0.041110,-0.030712,-0.986815,0.064810,1.199952,0.151246,0.085380,1.005295,0.534416,,,,,,,,,,,,,0.012448,1.215135,0.149629,0.061437,1.189046,0.185277,0.062006,1.233432,0.161701,0.104721,1.208899,0.155701
521,4.341667,-0.153460,0.041155,-0.030700,-0.986820,0.064752,1.199938,0.151148,0.084961,1.005375,0.534380,,,,,,,,,,,,,0.012396,1.215124,0.149528,0.061368,1.189037,0.185179,0.061947,1.233412,0.161600,0.104666,1.208887,0.155604
522,4.350000,-0.153351,0.041200,-0.030679,-0.986836,0.064684,1.199922,0.151045,0.084576,1.005497,0.534313,,,,,,,,,,,,,0.012324,1.215108,0.149411,0.061294,1.189026,0.185085,0.061886,1.233403,0.161495,0.104599,1.208870,0.155495
523,4.358333,-0.153623,0.041546,-0.030709,-0.986778,0.064626,1.199929,0.150911,0.084149,1.005654,0.534239,,,,,,,,,,,,,0.012254,1.215120,0.149239,0.061223,1.189025,0.184945,0.061826,1.233389,0.161391,0.104538,1.208874,0.155390
524,4.366667,-0.153677,0.041745,-0.030694,-0.986762,0.064563,1.199929,0.150803,0.083724,1.005761,0.534103,,,,,,,,,,,,,0.012186,1.215127,0.149104,0.061148,1.189021,0.184841,0.061765,1.233384,0.161293,0.104474,1.208873,0.155291
525,4.375000,-0.153522,0.041751,-0.030682,-0.986786,0.064497,1.199938,0.150711,0.083273,1.005896,0.534053,,,,,,,,,,,,,0.012126,1.215139,0.149016,0.061078,1.189028,0.184753,0.061698,1.233406,0.161175,0.104411,1.208884,0.155204
526,4.383333,-0.153505,0.041656,-0.030531,-0.986797,0.064432,1.199942,0.150621,0.082781,1.006064,0.534009,,,,,,,,,,,,,0.012067,1.215153,0.148931,0.061015,1.189036,0.184670,0.061650,1.233415,0.161094,0.104341,1.208877,0.155095
527,4.391667,-0.153480,0.041661,-0.030435,-0.986804,0.064368,1.199939,0.150531,0.082326,1.006225,0.533920,,,,,,,,,,,,,0.012004,1.215157,0.148831,0.060953,1.189035,0.184588,0.061599,1.233415,0.161013,0.104273,1.208866,0.154996
528,4.400000,-0.153442,0.041670,-0.030278,-0.986814,0.064293,1.199937,0.150443,0.081801,1.006384,0.533810,,,,,,,,,,,,,0.011926,1.215173,0.148742,0.060879,1.189039,0.184500,0.061535,1.233410,0.160925,0.104206,1.208851,0.154907
529,4.408333,-0.153530,0.041760,-0.030234,-0.986798,0.064213,1.199924,0.150350,0.081249,1.006630,0.533799,,,,,,,,,,,,,0.011835,1.215169,0.148653,0.060794,1.189017,0.184398,0.061461,1.233393,0.160825,0.104133,1.208837,0.154835
530,4.416667,-0.153928,0.041966,-0.030299,-0.986725,0.064137,1.199917,0.150232,0.080664,1.006747,0.533694,,,,,,,,,,,,,0.011757,1.215154,0.148551,0.060705,1.188999,0.184231,0.061375,1.233367,0.160716,0.104057,1.208824,0.154769
531,4.425000,-0.153866,0.042096,-0.030321,-0.986729,0.064047,1.199899,0.150146,0.080115,1.006918,0.533548,,,,,,,,,,,,,0.011668,1.215142,0.148452,0.060603,1.188976,0.184151,0.061278,1.233346,0.160616,0.103971,1.208813,0.154694
532,4.433333,-0.153987,0.042271,-0.030236,-0.986705,0.063940,1.199873,0.150042,0.079529,1.007162,0.533486,,,,,,,,,,,,,0.011572,1.215127,0.148337,0.060482,1.188941,0.184042,0.061172,1.233324,0.160519,0.103862,1.208777,0.154605
533,4.441667,-0.154368,0.042499,-0.030205,-0.986637,0.063833,1.199861,0.149928,0.078962,1.007274,0.533394,,,,,,,,,,,,,0.011470,1.215116,0.148220,0.060353,1.188903,0.183913,0.061064,1.233307,0.160429,0.103755,1.208755,0.154518
534,4.450000,-0.154654,0.042729,-0.030061,-0.986587,0.063712,1.199860,0.149833,0.078373,1.007328,0.533264,,,,,,,,,,,,,0.011347,1.215145,0.148106,0.060230,1.188878,0.183819,0.060939,1.233298,0.160352,0.103645,1.208737,0.154444
535,4.458333,-0.154784,0.042893,-0.030116,-0.986557,0.063600,1.199851,0.149748,0.077827,1.007465,0.533226,,,,,,,,,,,,,0.011243,1.215123,0.148010,0.060099,1.188862,0.183724,0.060826,1.233295,0.160277,0.103521,1.208726,0.154373
536,4.466667,-0.154556,0.043015,-0.030096,-0.986588,0.063478,1.199842,0.149651,0.077292,1.007562,0.533216,,,,,,,,,,,,,0.011134,1.215123,0.147900,0.059968,1.188853,0.183635,0.060694,1.233302,0.160149,0.103398,1.208716,0.154287
537,4.475000,-0.154672,0.043186,-0.030184,-0.986560,0.063341,1.199841,0.149534,0.076709,1.007519,0.533111,,,,,,,,,,,,,0.010993,1.215110,0.147779,0.059821,1.188864,0.183490,0.060551,1.233287,0.160041,0.103260,1.208713,0.154199
538,4.483333,-0.153699,0.043922,-0.030514,-0.986669,0.063196,1.199813,0.149469,0.076161,1.007543,0.533051,,,,,,,,,,,,,0.010854,1.215071,0.147567,0.059619,1.188883,0.183490,0.060384,1.233271,0.159929,0.103094,1.208725,0.154141
539,4.491667,-0.154058,0.044189,-0.030558,-0.986600,0.063011,1.199814,0.149347,0.075640,1.007556,0.532959,,,,,,,,,,,,,0.010671,1.215058,0.147422,0.059423,1.188881,0.183345,0.060195,1.233271,0.159851,0.102894,1.208707,0.154043
540,4.500000,-0.154047,0.044630,-0.030621,-0.986580,0.062803,1.199798,0.149248,0.075167,1.007495,0.532841,,,,,,,,,,,,,0.010477,1.215032,0.147271,0.059174,1.188869,0.183246,0.059976,1.233268,0.159765,0.102682,1.208684,0.153965
541,4.508333,-0.154228,0.044953,-0.030503,-0.986541,0.062544,1.199798,0.149122,0.074703,1.007470,0.532702,,,,,,,,,,,,,0.010184,1.215053,0.147145,0.058901,1.188859,0.183084,0.059727,1.233255,0.159621,0.102449,1.208670,0.153904
542,4.516667,-0.154601,0.045575,-0.030695,-0.986448,0.062294,1.199792,0.149019,0.074293,1.007422,0.532587,,,,,,,,,,,,,0.009932,1.215038,0.146986,0.058623,1.188822,0.182968,0.059460,1.233245,0.159538,0.102178,1.208667,0.153866
543,4.525000,-0.154811,0.045718,-0.030660,-0.986409,0.061980,1.199766,0.148898,0.073860,1.007353,0.532529,,,,,,,,,,,,,0.009631,1.215025,0.146872,0.058299,1.188772,0.182834,0.059147,1.233210,0.159409,0.101848,1.208645,0.153773
544,4.533333,-0.154260,0.046279,-0.030795,-0.986465,0.061665,1.199721,0.148833,0.073363,1.007277,0.532467,,,,,,,,,,,,,0.009349,1.214974,0.146701,0.057911,1.188763,0.182819,0.058805,1.233174,0.159343,0.101543,1.208614,0.153690
545,4.541667,-0.154213,0.046774,-0.030763,-0.986450,0.061324,1.199685,0.148732,0.072930,1.007242,0.532426,,,,,,,,,,,,,0.008987,1.214951,0.146545,0.057550,1.188718,0.182719,0.058473,1.233144,0.159229,0.101203,1.208570,0.153637
546,4.550000,-0.154615,0.047627,-0.031061,-0.986337,0.060947,1.199642,0.148620,0.072403,1.007173,0.532303,,,,,,,,,,,,,0.008593,1.214885,0.146369,0.057133,1.188660,0.182558,0.058059,1.233102,0.159131,0.100820,1.208519,0.153629
547,4.558333,-0.155113,0.048430,-0.031402,-0.986209,0.060580,1.199576,0.148510,0.071906,1.007158,0.532268,,,,,,,,,,,,,0.008235,1.214789,0.146195,0.056705,1.188553,0.182426,0.057669,1.233028,0.159045,0.100424,1.208471,0.153597
548,4.566667,-0.154286,0.049240,-0.031388,-0.986299,0.060145,1.199469,0.148436,0.071426,1.007219,0.532227,,,,,,,,,,,,,0.007820,1.214719,0.145990,0.056201,1.188485,0.182405,0.057222,1.232914,0.158920,0.099991,1.208382,0.153545
549,4.575000,-0.154791,0.049825,-0.031586,-0.986184,0.059699,1.199390,0.148289,0.070924,1.007211,0.532164,,,,,,,,,,,,,0.007354,1.214618,0.145810,0.055726,1.188393,0.182206,0.056757,1.232826,0.158803,0.099544,1.208292,0.153477
550,4.583333,-0.154131,0.050771,-0.031747,-0.986234,0.059238,1.199285,0.148219,0.070337,1.007163,0.532080,,,,,,,,,,,,,0.006923,1.214514,0.145602,0.055169,1.188313,0.182182,0.056293,1.232722,0.158697,0.099058,1.208219,0.153437
551,4.591667,-0.154753,0.051821,-0.031915,-0.986077,0.058772,1.199212,0.148070,0.069786,1.007189,0.532028,,,,,,,,,,,,,0.006434,1.214472,0.145347,0.054675,1.188185,0.182025,0.055782,1.232614,0.158577,0.098593,1.208143,0.153394
552,4.600000,-0.154928,0.053240,-0.032817,-0.985944,0.058392,1.199121,0.147941,0.069259,1.007250,0.532001,,,,,,,,,,,,,0.006248,1.214256,0.145117,0.054129,1.188113,0.181823,0.055276,1.232574,0.158468,0.098087,1.208066,0.153372
553,4.608333,-0.154626,0.053455,-0.032344,-0.985996,0.057809,1.199037,0.147850,0.068624,1.007276,0.531942,,,,,,,,,,,,,0.005500,1.214255,0.144940,0.053581,1.188013,0.181803,0.054791,1.232468,0.158362,0.097583,1.207978,0.153282
554,4.616667,-0.155175,0.054297,-0.032454,-0.985860,0.057341,1.198978,0.147746,0.068016,1.007356,0.531837,,,,,,,,,,,,,0.005035,1.214200,0.144773,0.053069,1.187920,0.181666,0.054290,1.232401,0.158288,0.097108,1.207902,0.153269
555,4.625000,-0.155311,0.055342,-0.033165,-0.985756,0.056961,1.198894,0.147640,0.067380,1.007525,0.531834,,,,,,,,,,,,,0.004835,1.214031,0.144601,0.052557,1.187850,0.181504,0.053798,1.232332,0.158187,0.096621,1.207842,0.153241
556,4.633333,-0.155721,0.055892,-0.032883,-0.985670,0.056415,1.198844,0.147543,0.066756,1.007667,0.531757,,,,,,,,,,,,,0.004110,1.214035,0.144444,0.052024,1.187754,0.181402,0.053322,1.232259,0.158099,0.096167,1.207774,0.153228
557,4.641667,-0.156058,0.056523,-0.032909,-0.985580,0.055959,1.198789,0.147443,0.066166,1.007780,0.531605,,,,,,,,,,,,,0.003671,1.213982,0.144288,0.051530,1.187687,0.181281,0.052847,1.232200,0.158030,0.095699,1.207698,0.153182
558,4.650000,-0.156585,0.056833,-0.032843,-0.985481,0.055490,1.198747,0.147341,0.065587,1.007988,0.531538,,,,,,,,,,,,,0.003171,1.213967,0.144170,0.051063,1.187602,0.181166,0.052380,1.232134,0.157951,0.095238,1.207648,0.153129
559,4.658333,-0.156312,0.057657,-0.033034,-0.985470,0.055056,1.198676,0.147265,0.064942,1.008108,0.531419,,,,,,,,,,,,,0.002770,1.213875,0.144007,0.050536,1.187540,0.181093,0.051940,1.232079,0.157853,0.094784,1.207595,0.153101
560,4.666667,-0.156294,0.058235,-0.033418,-0.985426,0.054643,1.198626,0.147186,0.064306,1.008263,0.531245,,,,,,,,,,,,,0.002351,1.213802,0.143867,0.050096,1.187494,0.180998,0.051477,1.232024,0.157761,0.094367,1.207561,0.153083
