,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,Unlabeled 1878,Unlabeled 1878,Unlabeled 1878,Unlabeled 1919,Unlabeled 1919,Unlabeled 1919,Unlabeled 1920,Unlabeled 1920,Unlabeled 1920,Unlabeled 1923,Unlabeled 1923,Unlabeled 1923,Unlabeled 1924,Unlabeled 1924,Unlabeled 1924,Unlabeled 1925,Unlabeled 1925,Unlabeled 1925,Unlabeled 1933,Unlabeled 1933,Unlabeled 1933,Unlabeled 1935,Unlabeled 1935,Unlabeled 1935,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker4,lh_rb_v2:Marker4,lh_rb_v2:Marker4
,ID,"89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","D9E50","D9E50","D9E50","DA770","DA770","DA770","DA750","DA750","DA750","DA7B0","DA7B0","DA7B0","DA7A0","DA7A0","DA7A0","DA7C0","DA7C0","DA7C0","DA850","DA850","DA850","DA870","DA870","DA870","D9D10","D9D10","D9D10","D9CF0","D9CF0","D9CF0","D9D20","D9D20","D9D20","D9D00","D9D00","D9D00"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3574,29.783333,-0.116306,0.052446,-0.009996,-0.991777,0.088692,1.255367,0.061012,0.068078,1.014267,0.538159,,,,,,,,,,,,,,,,,,,,,,0.037154,1.272787,0.057258,0.084267,1.247220,0.095616,0.087350,1.289642,0.069054,0.128881,1.262672,0.065580
3575,29.791667,-0.116091,0.052432,-0.009989,-0.991803,0.088597,1.255311,0.061031,0.067362,1.011986,0.538567,,,,,,,,,,,,,,,,,,,,,,0.037048,1.272741,0.057264,0.084173,1.247174,0.095652,0.087259,1.289577,0.069057,0.128798,1.262626,0.065589
3576,29.800000,-0.116050,0.052451,-0.010071,-0.991806,0.088506,1.255256,0.061048,0.066628,1.009343,0.539057,,,,,,,,,,,,,,,,,,,,,,0.036952,1.272677,0.057275,0.084076,1.247118,0.095674,0.087164,1.289524,0.069071,0.128709,1.262580,0.065604
3577,29.808333,-0.116036,0.052480,-0.010210,-0.991805,0.088409,1.255207,0.061065,0.065846,1.006420,0.539544,,,,,,,,,,,,,,,,,,,,,,0.036852,1.272615,0.057291,0.083976,1.247063,0.095692,0.087060,1.289477,0.069079,0.128607,1.262545,0.065627
3578,29.816667,-0.115853,0.052464,-0.010351,-0.991826,0.088311,1.255146,0.061106,0.065091,1.003117,0.540058,,,,,,,,,,,,,,,,,,,,,,0.036764,1.272540,0.057328,0.083869,1.247000,0.095749,0.086949,1.289425,0.069097,0.128508,1.262502,0.065660
3579,29.825000,-0.116248,0.052431,-0.010431,-0.991781,0.088211,1.255100,0.061120,0.064318,0.999550,0.540508,,,,,,,,,,,,,,,,,,,,,,0.036673,1.272482,0.057370,0.083767,1.246927,0.095746,0.086840,1.289379,0.069132,0.128404,1.262458,0.065683
3580,29.833333,-0.116527,0.052357,-0.010535,-0.991751,0.088113,1.255047,0.061139,0.063514,0.995830,0.540973,,,,,,,,,,,,,,,,,,,,,,0.036578,1.272413,0.057412,0.083666,1.246855,0.095755,0.086731,1.289325,0.069167,0.128308,1.262410,0.065701
3581,29.841667,-0.116841,0.052293,-0.010642,-0.991716,0.088014,1.254987,0.061167,0.062920,0.991797,0.541297,,,,,,,,,,,,,,,,,,,,,,0.036470,1.272347,0.057455,0.083577,1.246775,0.095778,0.086628,1.289246,0.069216,0.128203,1.262364,0.065733
3582,29.850000,-0.116998,0.052351,-0.010880,-0.991692,0.087927,1.254906,0.061194,0.061921,0.987841,0.541482,,,,,,,,,,,,,,,,,,,,,,0.036377,1.272241,0.057476,0.083490,1.246691,0.095796,0.086520,1.289161,0.069260,0.128111,1.262296,0.065768
3583,29.858333,-0.117212,0.052364,-0.011090,-0.991663,0.087844,1.254821,0.061213,0.060926,0.983705,0.541720,,,,,,,,,,,,,,,,,,,,,,0.036282,1.272139,0.057503,0.083411,1.246592,0.095805,0.086421,1.289064,0.069288,0.128028,1.262230,0.065800
3584,29.866667,-0.117233,0.052509,-0.011466,-0.991649,0.087766,1.254719,0.061240,0.059926,0.979375,0.541731,,,,,,,,,,,,,,,,,,,,,,0.036185,1.271986,0.057505,0.083326,1.246494,0.095829,0.086325,1.288977,0.069330,0.127942,1.262146,0.065836
3585,29.875000,-0.117375,0.052416,-0.011545,-0.991636,0.087661,1.254619,0.061258,0.058924,0.974896,0.541599,,,,,,,,,,,,,,,,,,,,,,0.036068,1.271869,0.057526,0.083234,1.246385,0.095849,0.086221,1.288889,0.069370,0.127830,1.262044,0.065843
3586,29.883333,-0.117366,0.052326,-0.011511,-0.991643,0.087558,1.254516,0.061295,0.057965,0.970308,0.541428,,,,,,,,,,,,,,,,,,,,,,0.035974,1.271772,0.057564,0.083131,1.246271,0.095908,0.086118,1.288789,0.069407,0.127730,1.261944,0.065858
3587,29.891667,-0.117616,0.052483,-0.011625,-0.991603,0.087463,1.254423,0.061325,0.057048,0.965498,0.541027,,,,,,,,,,,,,,,,,,,,,,0.035881,1.271681,0.057597,0.083033,1.246162,0.095920,0.086008,1.288674,0.069439,0.127627,1.261865,0.065923
3588,29.900000,-0.118113,0.052583,-0.011717,-0.991538,0.087360,1.254338,0.061357,0.056167,0.960544,0.540532,,,,,,,,,,,,,,,,,,,,,,0.035772,1.271587,0.057639,0.082923,1.246043,0.095936,0.085896,1.288577,0.069502,0.127522,1.261784,0.065975
3589,29.908333,-0.118641,0.052605,-0.011850,-0.991472,0.087257,1.254237,0.061395,0.055433,0.955453,0.539875,,,,,,,,,,,,,,,,,,,,,,0.035662,1.271480,0.057691,0.082820,1.245906,0.095967,0.085780,1.288459,0.069576,0.127422,1.261695,0.066023
3590,29.916667,-0.118623,0.052287,-0.011746,-0.991492,0.087144,1.254128,0.061474,0.054763,0.950264,0.539095,,,,,,,,,,,,,,,,,,,,,,0.035548,1.271385,0.057808,0.082728,1.245792,0.096049,0.085671,1.288344,0.069642,0.127319,1.261585,0.066081
3591,29.925000,-0.119008,0.052377,-0.011996,-0.991438,0.087068,1.254030,0.061544,0.054255,0.944958,0.538088,,,,,,,,,,,,,,,,,,,,,,0.035457,1.271253,0.057876,0.082651,1.245679,0.096104,0.085585,1.288244,0.069752,0.127232,1.261497,0.066165
3592,29.933333,-0.119166,0.052563,-0.012404,-0.991404,0.087010,1.253926,0.061622,0.053781,0.939650,0.536964,,,,,,,,,,,,,,,,,,,,,,0.035380,1.271097,0.057926,0.082585,1.245567,0.096179,0.085510,1.288147,0.069854,0.127157,1.261419,0.066256
3593,29.941667,-0.119493,0.052558,-0.012587,-0.991363,0.086957,1.253831,0.061707,0.053193,0.934206,0.535750,,,,,,,,,,,,,,,,,,,,,,0.035318,1.270980,0.058014,0.082536,1.245450,0.096262,0.085445,1.288053,0.069968,0.127101,1.261333,0.066341
3594,29.950000,-0.119748,0.052409,-0.012588,-0.991340,0.086908,1.253727,0.061804,0.052442,0.928859,0.534442,,,,,,,,,,,,,,,,,,,,,,0.035264,1.270875,0.058132,0.082499,1.245321,0.096363,0.085396,1.287951,0.070082,0.127057,1.261228,0.066428
3595,29.958333,-0.119810,0.052068,-0.012366,-0.991353,0.086850,1.253609,0.061908,0.051392,0.923567,0.532983,,,,,,,,,,,,,,,,,,,,,,0.035229,1.270781,0.058267,0.082464,1.245192,0.096487,0.085340,1.287840,0.070196,0.127004,1.261092,0.066490
3596,29.966667,-0.120122,0.051962,-0.012247,-0.991323,0.086811,1.253504,0.062037,0.050127,0.918314,0.531423,,,,,,,,,,,,,,,,,,,,,,0.035187,1.270699,0.058422,0.082434,1.245062,0.096613,0.085310,1.287712,0.070336,0.126967,1.260988,0.066621
3597,29.975000,-0.119819,0.051859,-0.012203,-0.991365,0.086761,1.253388,0.062217,0.048860,0.913211,0.529766,,,,,,,,,,,,,,,,,,,,,,0.035148,1.270594,0.058600,0.082378,1.244951,0.096820,0.085258,1.287596,0.070488,0.126930,1.260881,0.066776
3598,29.983333,-0.119896,0.051985,-0.012252,-0.991349,0.086710,1.253283,0.062399,0.047569,0.908092,0.527928,,,,,,,,,,,,,,,,,,,,,,0.035097,1.270493,0.058770,0.082329,1.244845,0.096996,0.085191,1.287482,0.070677,0.126876,1.260775,0.066974
3599,29.991667,-0.120110,0.051946,-0.012572,-0.991321,0.086656,1.253161,0.062573,0.046497,0.902947,0.525877,,,,,,,,,,,,,,,,,,,,,,0.035027,1.270323,0.058959,0.082276,1.244714,0.097151,0.085126,1.287370,0.070866,0.126815,1.260671,0.067157
3600,30.000000,-0.120828,0.051996,-0.012788,-0.991228,0.086585,1.253046,0.062762,0.045614,0.897890,0.523632,,,,,,,,,,,,,,,,,,,,,,0.034937,1.270177,0.059170,0.082207,1.244558,0.097310,0.085050,1.287247,0.071107,0.126732,1.260565,0.067371
3601,30.008333,-0.120985,0.052050,-0.012969,-0.991204,0.086503,1.252889,0.062999,0.045041,0.892868,0.521246,,,,,,,,,,,,,,,,,,,,,,0.034838,1.270006,0.059387,0.082122,1.244372,0.097574,0.084965,1.287092,0.071358,0.126649,1.260429,0.067599
3602,30.016667,-0.121525,0.052162,-0.013139,-0.991130,0.086406,1.252722,0.063223,0.044862,0.887933,0.518695,,,,,,,,,,,,,,,,,,,,,,0.034742,1.269832,0.059626,0.082012,1.244161,0.097786,0.084850,1.286899,0.071605,0.126554,1.260283,0.067847
3603,30.025000,-0.121669,0.051996,-0.012828,-0.991125,0.086283,1.252506,0.063427,0.044792,0.882893,0.515906,,,,,,,,,,,,,,,,,,,,,,0.034646,1.269667,0.059867,0.081902,1.243942,0.097980,0.084727,1.286649,0.071807,0.126434,1.260052,0.068049
3604,30.033333,-0.121984,0.052099,-0.012927,-0.991080,0.086173,1.252285,0.063681,0.044808,0.878088,0.513157,,,,,,,,,,,,,,,,,,,,,,0.034529,1.269424,0.060117,0.081787,1.243705,0.098223,0.084611,1.286446,0.072093,0.126325,1.259823,0.068314
3605,30.041667,-0.122641,0.052579,-0.013252,-0.990969,0.086081,1.252075,0.063945,0.044525,0.873202,0.510348,,,,,,,,,,,,,,,,,,,,,,0.034435,1.269169,0.060357,0.081653,1.243445,0.098465,0.084507,1.286245,0.072400,0.126210,1.259627,0.068628
3606,30.050000,-0.123666,0.052799,-0.013334,-0.990829,0.085967,1.251880,0.064193,0.044094,0.868501,0.507403,,,,,,,,,,,,,,,,,,,,,,0.034319,1.268968,0.060630,0.081521,1.243182,0.098680,0.084387,1.286029,0.072710,0.126092,1.259434,0.068920
3607,30.058333,-0.123640,0.052958,-0.013342,-0.990823,0.085832,1.251653,0.064474,0.043395,0.864016,0.504595,,,,,,,,,,,,,,,,,,,,,,0.034184,1.268771,0.060884,0.081389,1.242949,0.098976,0.084230,1.285770,0.072980,0.125965,1.259219,0.069213
3608,30.066667,-0.123855,0.052840,-0.013033,-0.990807,0.085686,1.251414,0.064760,0.042602,0.859478,0.501630,,,,,,,,,,,,,,,,,,,,,,0.034052,1.268547,0.061194,0.081241,1.242710,0.099250,0.084111,1.285538,0.073299,0.125822,1.258945,0.069484
3609,30.075000,-0.124363,0.053369,-0.013481,-0.990709,0.085578,1.251184,0.065055,0.041928,0.855001,0.498496,,,,,,,,,,,,,,,,,,,,,,0.033928,1.268270,0.061443,0.081101,1.242426,0.099543,0.083963,1.285335,0.073624,0.125711,1.258731,0.069828
3610,30.083333,-0.125072,0.053937,-0.013710,-0.990586,0.085459,1.250947,0.065374,0.041437,0.850421,0.495279,,,,,,,,,,,,,,,,,,,,,,0.033798,1.268031,0.061731,0.080956,1.242139,0.099836,0.083817,1.285062,0.073978,0.125586,1.258509,0.070220
3611,30.091667,-0.124838,0.053736,-0.013614,-0.990627,0.085304,1.250679,0.065721,0.041230,0.845922,0.491872,,,,,,,,,,,,,,,,,,,,,,0.033659,1.267770,0.062080,0.080794,1.241889,0.100209,0.083682,1.284784,0.074323,0.125427,1.258253,0.070521
3612,30.100000,-0.125114,0.053995,-0.013579,-0.990579,0.085167,1.250433,0.066045,0.041283,0.841359,0.488290,,,,,,,,,,,,,,,,,,,,,,0.033507,1.267529,0.062386,0.080647,1.241623,0.100524,0.083552,1.284538,0.074666,0.125291,1.257997,0.070875
3613,30.108333,-0.125588,0.054338,-0.013848,-0.990497,0.085034,1.250199,0.066379,0.041493,0.836623,0.484406,,,,,,,,,,,,,,,,,,,,,,0.033358,1.267275,0.062696,0.080502,1.241356,0.100844,0.083391,1.284297,0.075031,0.125154,1.257774,0.071251
3614,30.116667,-0.125717,0.054538,-0.014138,-0.990465,0.084909,1.249969,0.066776,0.041941,0.831932,0.480462,,,,,,,,,,,,,,,,,,,,,,0.033240,1.267016,0.063084,0.080345,1.241107,0.101237,0.083252,1.284059,0.075424,0.125019,1.257577,0.071667
3615,30.125000,-0.126057,0.054603,-0.013849,-0.990422,0.084753,1.249725,0.067140,0.042498,0.827152,0.476443,,,,,,,,,,,,,,,,,,,,,,0.033095,1.266800,0.063461,0.080197,1.240853,0.101578,0.083108,1.283818,0.075815,0.124859,1.257295,0.072050
3616,30.133333,-0.126460,0.054683,-0.013852,-0.990366,0.084597,1.249488,0.067518,0.043094,0.822027,0.472095,,,,,,,,,,,,,,,,,,,,,,0.032946,1.266568,0.063827,0.080034,1.240582,0.101972,0.082951,1.283566,0.076233,0.124693,1.257062,0.072420
3617,30.141667,-0.126926,0.054546,-0.014024,-0.990312,0.084446,1.249259,0.067920,0.043436,0.816965,0.467821,,,,,,,,,,,,,,,,,,,,,,0.032791,1.266315,0.064260,0.079891,1.240321,0.102363,0.082771,1.283350,0.076669,0.124561,1.256830,0.072817
3618,30.150000,-0.127430,0.055007,-0.014126,-0.990220,0.084272,1.249016,0.068364,0.043345,0.811636,0.463304,,,,,,,,,,,,,,,,,,,,,,0.032589,1.266077,0.064687,0.079697,1.240033,0.102780,0.082600,1.283084,0.077119,0.124384,1.256600,0.073334
3619,30.158333,-0.127533,0.054576,-0.013805,-0.990235,0.084055,1.248736,0.068801,0.042887,0.806203,0.458984,,,,,,,,,,,,,,,,,,,,,,0.032414,1.265831,0.065183,0.079481,1.239758,0.103221,0.082397,1.282773,0.077569,0.124174,1.256313,0.073722
3620,30.166667,-0.127878,0.054942,-0.014093,-0.990167,0.083838,1.248477,0.069246,0.041836,0.800763,0.454619,,,,,,,,,,,,,,,,,,,,,,0.032165,1.265542,0.065588,0.079268,1.239471,0.103655,0.082162,1.282531,0.078042,0.123942,1.256056,0.074212
3621,30.175000,-0.128607,0.055183,-0.014411,-0.990054,0.083589,1.248210,0.069711,0.040591,0.795326,0.450241,,,,,,,,,,,,,,,,,,,,,,0.031922,1.265224,0.066047,0.078986,1.239158,0.104106,0.081896,1.282272,0.078573,0.123681,1.255800,0.074692
3622,30.183333,-0.129002,0.055595,-0.014522,-0.989978,0.083305,1.247927,0.070190,0.039268,0.789983,0.445836,,,,,,,,,,,,,,,,,,,,,,0.031643,1.264957,0.066505,0.078695,1.238842,0.104564,0.081575,1.281964,0.079056,0.123390,1.255520,0.075233
3623,30.191667,-0.129944,0.055391,-0.014393,-0.989868,0.082947,1.247657,0.070637,0.038043,0.784976,0.441399,,,,,,,,,,,,,,,,,,,,,,0.031263,1.264692,0.067022,0.078339,1.238518,0.104977,0.081241,1.281670,0.079564,0.123054,1.255242,0.075685
3624,30.200000,-0.129590,0.056032,-0.014991,-0.989870,0.082610,1.247383,0.071146,0.037003,0.780083,0.436899,,,,,,,,,,,,,,,,,,,,,,0.030930,1.264369,0.067419,0.077961,1.238248,0.105526,0.080859,1.281405,0.080060,0.122686,1.255018,0.076218
3625,30.208333,-0.130265,0.056346,-0.015268,-0.989759,0.082220,1.247124,0.071635,0.036161,0.775479,0.432255,,,,,,,,,,,,,,,,,,,,,,0.030530,1.264087,0.067897,0.077562,1.237948,0.105989,0.080449,1.281128,0.080593,0.122277,1.254773,0.076754
3626,30.216667,-0.130837,0.056880,-0.015486,-0.989650,0.081832,1.246881,0.072138,0.035593,0.770951,0.427586,,,,,,,,,,,,,,,,,,,,,,0.030140,1.263839,0.068374,0.077150,1.237658,0.106466,0.080026,1.280872,0.081114,0.121883,1.254536,0.077329
3627,30.225000,-0.130868,0.057305,-0.015842,-0.989615,0.081389,1.246611,0.072649,0.034939,0.766547,0.422813,,,,,,,,,,,,,,,,,,,,,,0.029690,1.263517,0.068828,0.076657,1.237389,0.106981,0.079567,1.280621,0.081649,0.121441,1.254284,0.077853
3628,30.233333,-0.131144,0.057792,-0.016336,-0.989543,0.080962,1.246384,0.073181,0.034526,0.762303,0.418090,,,,,,,,,,,,,,,,,,,,,,0.029269,1.263256,0.069314,0.076204,1.237129,0.107509,0.079090,1.280384,0.082184,0.120992,1.254095,0.078434
3629,30.241667,-0.131512,0.058083,-0.016368,-0.989476,0.080470,1.246127,0.073718,0.033957,0.757989,0.413121,,,,,,,,,,,,,,,,,,,,,,0.028765,1.263019,0.069846,0.075691,1.236842,0.108033,0.078594,1.280087,0.082725,0.120510,1.253855,0.079016
3630,30.250000,-0.131909,0.058890,-0.016913,-0.989366,0.080020,1.245877,0.074267,0.033486,0.753841,0.408219,,,,,,,,,,,,,,,,,,,,,,0.028304,1.262709,0.070294,0.075202,1.236569,0.108577,0.078094,1.279861,0.083330,0.120038,1.253613,0.079620
3631,30.258333,-0.132242,0.059602,-0.017267,-0.989273,0.079537,1.245618,0.074837,0.032968,0.749579,0.403115,,,,,,,,,,,,,,,,,,,,,,0.027809,1.262417,0.070792,0.074676,1.236294,0.109129,0.077588,1.279593,0.083931,0.119539,1.253370,0.080254
3632,30.266667,-0.132944,0.059814,-0.017484,-0.989163,0.079023,1.245368,0.075385,0.032416,0.745379,0.397963,,,,,,,,,,,,,,,,,,,,,,0.027299,1.262151,0.071354,0.074127,1.235981,0.109664,0.077053,1.279328,0.084508,0.119030,1.253142,0.080832
3633,30.275000,-0.133468,0.060267,-0.017826,-0.989058,0.078531,1.245094,0.075959,0.031782,0.741126,0.392841,,,,,,,,,,,,,,,,,,,,,,0.026813,1.261870,0.071916,0.073627,1.235668,0.110201,0.076522,1.279013,0.085082,0.118504,1.252899,0.081487
3634,30.283333,-0.133764,0.060994,-0.018004,-0.988971,0.078009,1.244791,0.076544,0.030995,0.737009,0.387822,,,,,,,,,,,,,,,,,,,,,,0.026262,1.261540,0.072399,0.073049,1.235350,0.110800,0.075993,1.278732,0.085731,0.117999,1.252585,0.082098
3635,30.291667,-0.134578,0.061567,-0.018353,-0.988818,0.077498,1.244490,0.077153,0.030015,0.732562,0.382724,,,,,,,,,,,,,,,,,,,,,,0.025764,1.261213,0.072984,0.072501,1.234980,0.111385,0.075453,1.278416,0.086376,0.117456,1.252308,0.082778
3636,30.300000,-0.134877,0.062099,-0.018337,-0.988744,0.076960,1.244166,0.077757,0.028921,0.728215,0.377817,,,,,,,,,,,,,,,,,,,,,,0.025230,1.260923,0.073541,0.071930,1.234631,0.111988,0.074898,1.278054,0.086991,0.116923,1.251990,0.083429
3637,30.308333,-0.135729,0.062371,-0.018641,-0.988605,0.076408,1.243835,0.078334,0.027704,0.723769,0.373003,,,,,,,,,,,,,,,,,,,,,,0.024665,1.260541,0.074113,0.071364,1.234252,0.112533,0.074331,1.277734,0.087643,0.116353,1.251657,0.084040
3638,30.316667,-0.136174,0.063091,-0.018932,-0.988493,0.075875,1.243503,0.078991,0.026355,0.719283,0.368182,,,,,,,,,,,,,,,,,,,,,,0.024143,1.260187,0.074719,0.070768,1.233882,0.113170,0.073768,1.277396,0.088318,0.115814,1.251340,0.084765
3639,30.325000,-0.137096,0.063731,-0.019039,-0.988322,0.075309,1.243179,0.079586,0.024956,0.714881,0.363622,,,,,,,,,,,,,,,,,,,,,,0.023565,1.259866,0.075281,0.070186,1.233511,0.113719,0.073181,1.277045,0.088975,0.115233,1.251001,0.085446
3640,30.333333,-0.137088,0.063792,-0.019164,-0.988317,0.074727,1.242829,0.080232,0.023489,0.710403,0.359015,,,,,,,,,,,,,,,,,,,,,,0.022991,1.259503,0.075898,0.069576,1.233134,0.114411,0.072593,1.276708,0.089631,0.114657,1.250672,0.086059
3641,30.341667,-0.138325,0.064100,-0.019166,-0.988125,0.074126,1.242506,0.080836,0.022180,0.705951,0.354441,,,,,,,,,,,,,,,,,,,,,,0.022395,1.259197,0.076534,0.068959,1.232733,0.114963,0.071980,1.276335,0.090298,0.114047,1.250347,0.086731
3642,30.350000,-0.138965,0.064941,-0.019378,-0.987976,0.073546,1.242167,0.081489,0.020903,0.701438,0.349726,,,,,,,,,,,,,,,,,,,,,,0.021822,1.258836,0.077114,0.068317,1.232354,0.115596,0.071378,1.275999,0.091008,0.113453,1.250002,0.087450
3643,30.358333,-0.139662,0.065316,-0.019628,-0.987848,0.072931,1.241823,0.082130,0.019665,0.697088,0.345170,,,,,,,,,,,,,,,,,,,,,,0.021189,1.258479,0.077738,0.067693,1.231962,0.116212,0.070740,1.275635,0.091687,0.112830,1.249669,0.088147
3644,30.366667,-0.140358,0.065668,-0.019767,-0.987723,0.072308,1.241463,0.082755,0.018407,0.692738,0.340671,,,,,,,,,,,,,,,,,,,,,,0.020563,1.258132,0.078345,0.067046,1.231541,0.116836,0.070096,1.275234,0.092348,0.112210,1.249329,0.088808
3645,30.375000,-0.141333,0.065976,-0.020030,-0.987558,0.071669,1.241086,0.083369,0.016988,0.688259,0.336163,,,,,,,,,,,,,,,,,,,,,,0.019930,1.257711,0.078954,0.066401,1.231103,0.117417,0.069430,1.274876,0.093044,0.111541,1.248936,0.089462
3646,30.383333,-0.141812,0.066660,-0.020296,-0.987438,0.071031,1.240702,0.084054,0.015500,0.683702,0.331931,,,,,,,,,,,,,,,,,,,,,,0.019286,1.257316,0.079586,0.065706,1.230670,0.118093,0.068768,1.274477,0.093746,0.110905,1.248574,0.090211
3647,30.391667,-0.142773,0.066883,-0.020609,-0.987278,0.070368,1.240333,0.084644,0.013802,0.679147,0.327983,,,,,,,,,,,,,,,,,,,,,,0.018601,1.256918,0.080183,0.065050,1.230247,0.118642,0.068080,1.274085,0.094401,0.110224,1.248212,0.090851
3648,30.400000,-0.143418,0.067330,-0.020996,-0.987146,0.069682,1.239941,0.085274,0.011942,0.674404,0.324092,,,,,,,,,,,,,,,,,,,,,,0.017922,1.256498,0.080787,0.064323,1.229809,0.119257,0.067355,1.273667,0.095071,0.109530,1.247850,0.091524
3649,30.408333,-0.144258,0.067548,-0.021002,-0.987009,0.068976,1.239567,0.085897,0.010093,0.669755,0.320312,,,,,,,,,,,,,,,,,,,,,,0.017214,1.256144,0.081434,0.063610,1.229376,0.119848,0.066631,1.273255,0.095726,0.108829,1.247476,0.092199
3650,30.416667,-0.144927,0.068208,-0.021446,-0.986856,0.068272,1.239174,0.086508,0.008279,0.665160,0.316494,,,,,,,,,,,,,,,,,,,,,,0.016504,1.255690,0.081956,0.062864,1.228923,0.120473,0.065905,1.272895,0.096421,0.108097,1.247089,0.092835
3651,30.425000,-0.145722,0.068824,-0.021514,-0.986694,0.067541,1.238804,0.087156,0.006714,0.660797,0.312663,,,,,,,,,,,,,,,,,,,,,,0.015761,1.255345,0.082581,0.062091,1.228492,0.121093,0.065153,1.272477,0.097097,0.107380,1.246728,0.093563
3652,30.433333,-0.146735,0.069114,-0.022000,-0.986513,0.066800,1.238430,0.087783,0.005286,0.656750,0.308973,,,,,,,,,,,,,,,,,,,,,,0.015018,1.254903,0.083227,0.061329,1.228062,0.121658,0.064378,1.272102,0.097786,0.106613,1.246367,0.094248
3653,30.441667,-0.146559,0.069470,-0.022072,-0.986513,0.066010,1.238025,0.088433,0.004031,0.653073,0.305488,,,,,,,,,,,,,,,,,,,,,,0.014223,1.254523,0.083800,0.060530,1.227646,0.122358,0.063581,1.271675,0.098431,0.105813,1.245985,0.094902
3654,30.450000,-0.147845,0.069901,-0.022505,-0.986281,0.065228,1.237628,0.089020,0.002845,0.649804,0.302444,,,,,,,,,,,,,,,,,,,,,,0.013424,1.254076,0.084388,0.059740,1.227167,0.122888,0.062757,1.271278,0.099102,0.105011,1.245585,0.095564
3655,30.458333,-0.148308,0.070039,-0.022461,-0.986202,0.064399,1.237197,0.089668,0.001638,0.646527,0.299393,,,,,,,,,,,,,,,,,,,,,,0.012629,1.253651,0.085046,0.058874,1.226722,0.123520,0.061920,1.270815,0.099792,0.104180,1.245155,0.096215
3656,30.466667,-0.149071,0.070957,-0.022925,-0.986011,0.063567,1.236775,0.090339,0.000446,0.643358,0.296612,,,,,,,,,,,,,,,,,,,,,,0.011763,1.253206,0.085619,0.057999,1.226225,0.124192,0.061063,1.270370,0.100512,0.103327,1.244765,0.096969
3657,30.475000,-0.150425,0.071466,-0.023007,-0.985767,0.062704,1.236329,0.090951,-0.000799,0.640029,0.293693,,,,,,,,,,,,,,,,,,,,,,0.010899,1.252770,0.086246,0.057118,1.225683,0.124746,0.060157,1.269901,0.101188,0.102471,1.244296,0.097671
3658,30.483333,-0.151195,0.072129,-0.023566,-0.985587,0.061813,1.235836,0.091597,-0.001945,0.636719,0.290840,,,,,,,,,,,,,,,,,,,,,,0.010017,1.252212,0.086846,0.056165,1.225145,0.125361,0.059230,1.269398,0.101895,0.101552,1.243834,0.098376
3659,30.491667,-0.151914,0.072474,-0.023591,-0.985451,0.060864,1.235314,0.092223,-0.003053,0.633175,0.287595,,,,,,,,,,,,,,,,,,,,,,0.009073,1.251714,0.087461,0.055199,1.224557,0.125981,0.058254,1.268851,0.102554,0.100608,1.243310,0.099042
3660,30.500000,-0.153590,0.073389,-0.024094,-0.985111,0.059920,1.234783,0.092839,-0.004006,0.629546,0.284228,,,,,,,,,,,,,,,,,,,,,,0.008099,1.251140,0.088014,0.054211,1.223902,0.126561,0.057274,1.268299,0.103293,0.099643,1.242789,0.099754
3661,30.508333,-0.154636,0.074133,-0.024507,-0.984881,0.058952,1.234190,0.093479,-0.004794,0.625994,0.280742,,,,,,,,,,,,,,,,,,,,,,0.007151,1.250521,0.088611,0.053189,1.223235,0.127170,0.056251,1.267678,0.103998,0.098655,1.242213,0.100467
3662,30.516667,-0.156167,0.074996,-0.024915,-0.984564,0.057955,1.233584,0.094089,-0.005465,0.622578,0.277270,,,,,,,,,,,,,,,,,,,,,,0.006120,1.249891,0.089183,0.052138,1.222520,0.127729,0.055231,1.267024,0.104697,0.097645,1.241628,0.101185
