kbPos,-0.4213,0.0267,0.8426,kbRot,-0.94550690,-0.16671840,0.27543230,-0.04856616,p_y,,p_z,,head_x,,head_y,,head_z,,head_q_w,,head_q_x,,head_q_y,,head_q_z,,t,:,,,,,,,,,,,
-0.3905,-0.0634,0.7842,-0.4579,0.0295,0.8174,-0.1944,0.1251,0.4262,0.950458,0.125310,-0.283833,-0.019153,414741.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3912,-0.0637,0.7846,-0.4586,0.0292,0.8179,-0.1943,0.1251,0.4262,0.950511,0.125259,-0.283680,-0.019108,414758.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3920,-0.0640,0.7851,-0.4594,0.0289,0.8184,-0.1943,0.1251,0.4262,0.950468,0.125583,-0.283687,-0.019011,414774.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3920,-0.0640,0.7851,-0.4594,0.0289,0.8183,-0.1943,0.1251,0.4261,0.950400,0.125866,-0.283788,-0.019014,414791.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3927,-0.0642,0.7855,-0.4601,0.0288,0.8187,-0.1943,0.1251,0.4261,0.950369,0.125750,-0.283934,-0.019146,414810.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3927,-0.0642,0.7855,-0.4601,0.0288,0.8186,-0.1943,0.1252,0.4261,0.950308,0.125731,-0.284122,-0.019495,414825.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3935,-0.0642,0.7861,-0.4609,0.0287,0.8192,-0.1943,0.1252,0.4261,0.950279,0.125995,-0.284085,-0.019771,414842.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3935,-0.0642,0.7861,-0.4609,0.0287,0.8193,-0.1943,0.1251,0.4260,0.950344,0.125934,-0.283892,-0.019802,414858.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3935,-0.0642,0.7861,-0.4609,0.0287,0.8193,-0.1943,0.1252,0.4260,0.950506,0.125643,-0.283491,-0.019605,414875.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3935,-0.0642,0.7861,-0.4609,0.0287,0.8194,-0.1942,0.1252,0.4260,0.950558,0.125414,-0.283446,-0.019213,414892.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3933,-0.0625,0.7842,-0.4607,0.0305,0.8175,-0.1943,0.1252,0.4260,0.950551,0.125359,-0.283516,-0.018895,414908.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3933,-0.0625,0.7842,-0.4607,0.0305,0.8174,-0.1943,0.1252,0.4260,0.950468,0.125394,-0.283779,-0.018886,414924.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3932,-0.0621,0.7833,-0.4606,0.0308,0.8165,-0.1944,0.1251,0.4259,0.950377,0.125545,-0.284011,-0.018986,414940.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3932,-0.0621,0.7833,-0.4607,0.0308,0.8165,-0.1944,0.1251,0.4259,0.950288,0.125635,-0.284260,-0.019074,414957.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3929,-0.0615,0.7821,-0.4604,0.0315,0.8152,-0.1944,0.1252,0.4259,0.950226,0.125560,-0.284489,-0.019269,414975.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3929,-0.0615,0.7821,-0.4604,0.0315,0.8152,-0.1944,0.1252,0.4259,0.950252,0.125543,-0.284397,-0.019476,414990.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3923,-0.0608,0.7807,-0.4597,0.0321,0.8139,-0.1944,0.1252,0.4259,0.950360,0.125480,-0.284079,-0.019235,415008.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3923,-0.0608,0.7807,-0.4597,0.0321,0.8140,-0.1943,0.1252,0.4260,0.950545,0.125258,-0.283582,-0.018858,415024.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3956,-0.0631,0.7849,-0.4630,0.0298,0.8182,-0.1942,0.1252,0.4260,0.950724,0.124924,-0.283133,-0.018820,415041.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3956,-0.0631,0.7849,-0.4629,0.0298,0.8183,-0.1941,0.1252,0.4261,0.950817,0.125158,-0.282721,-0.018744,415058.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3983,-0.0649,0.7878,-0.4656,0.0280,0.8212,-0.1940,0.1251,0.4261,0.950821,0.125420,-0.282604,-0.018528,415074.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3983,-0.0649,0.7878,-0.4656,0.0280,0.8212,-0.1940,0.1250,0.4261,0.950739,0.125577,-0.282788,-0.018875,415090.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3989,-0.0657,0.7885,-0.4663,0.0272,0.8218,-0.1940,0.1251,0.4262,0.950654,0.125519,-0.283054,-0.019564,415107.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3989,-0.0657,0.7885,-0.4663,0.0272,0.8217,-0.1940,0.1251,0.4262,0.950592,0.125581,-0.283188,-0.020207,415124.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3989,-0.0657,0.7885,-0.4662,0.0273,0.8218,-0.1941,0.1250,0.4261,0.950572,0.125933,-0.283062,-0.020741,415141.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3989,-0.0657,0.7885,-0.4662,0.0273,0.8218,-0.1941,0.1250,0.4262,0.950605,0.126135,-0.282885,-0.020415,415158.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7884,-0.4661,0.0272,0.8218,-0.1940,0.1250,0.4262,0.950684,0.126070,-0.282703,-0.019621,415174.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7884,-0.4661,0.0272,0.8218,-0.1940,0.1250,0.4261,0.950816,0.125802,-0.282417,-0.019089,415190.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7883,-0.4661,0.0272,0.8218,-0.1940,0.1250,0.4261,0.950918,0.125612,-0.282184,-0.018682,415208.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7883,-0.4661,0.0272,0.8218,-0.1940,0.1250,0.4261,0.950882,0.125476,-0.282374,-0.018548,415224.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3989,-0.0657,0.7883,-0.4661,0.0272,0.8217,-0.1941,0.1250,0.4260,0.950800,0.125316,-0.282710,-0.018728,415241.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3989,-0.0657,0.7883,-0.4662,0.0272,0.8216,-0.1942,0.1249,0.4260,0.950622,0.125552,-0.283185,-0.019004,415258.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7883,-0.4662,0.0272,0.8215,-0.1943,0.1249,0.4259,0.950449,0.125868,-0.283619,-0.019069,415275.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7883,-0.4662,0.0272,0.8215,-0.1943,0.1248,0.4258,0.950356,0.125970,-0.283898,-0.018880,415290.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7882,-0.4662,0.0272,0.8214,-0.1944,0.1248,0.4258,0.950385,0.125824,-0.283873,-0.018772,415307.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7882,-0.4661,0.0272,0.8214,-0.1943,0.1248,0.4259,0.950500,0.125532,-0.283645,-0.018360,415324.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7882,-0.4661,0.0272,0.8215,-0.1942,0.1249,0.4259,0.950586,0.125355,-0.283462,-0.017923,415340.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7882,-0.4661,0.0272,0.8215,-0.1942,0.1249,0.4260,0.950602,0.125264,-0.283430,-0.018249,415357.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0658,0.7881,-0.4662,0.0272,0.8214,-0.1943,0.1249,0.4259,0.950502,0.125861,-0.283441,-0.019157,415374.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0658,0.7881,-0.4662,0.0272,0.8214,-0.1943,0.1248,0.4259,0.950415,0.126226,-0.283561,-0.019253,415390.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7880,-0.4661,0.0272,0.8212,-0.1943,0.1248,0.4260,0.950396,0.125959,-0.283783,-0.018690,415407.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7880,-0.4661,0.0272,0.8213,-0.1944,0.1249,0.4260,0.950449,0.125542,-0.283802,-0.018515,415424.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3987,-0.0657,0.7880,-0.4661,0.0273,0.8213,-0.1944,0.1249,0.4261,0.950594,0.125438,-0.283370,-0.018368,415441.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3987,-0.0657,0.7880,-0.4660,0.0273,0.8214,-0.1942,0.1247,0.4262,0.950775,0.125918,-0.282565,-0.018121,415457.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7880,-0.4660,0.0273,0.8215,-0.1941,0.1246,0.4263,0.950943,0.126443,-0.281767,-0.018077,415474.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7880,-0.4660,0.0273,0.8215,-0.1941,0.1245,0.4263,0.950950,0.126792,-0.281577,-0.018225,415491.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7880,-0.4660,0.0273,0.8215,-0.1941,0.1245,0.4264,0.950854,0.126732,-0.281912,-0.018471,415507.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7880,-0.4660,0.0273,0.8214,-0.1941,0.1246,0.4265,0.950799,0.126533,-0.282177,-0.018653,415524.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7880,-0.4661,0.0272,0.8215,-0.1941,0.1246,0.4265,0.950815,0.126405,-0.282152,-0.019067,415541.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3988,-0.0657,0.7880,-0.4660,0.0272,0.8215,-0.1939,0.1246,0.4266,0.950910,0.126805,-0.281634,-0.019302,415557.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3978,-0.0645,0.7866,-0.4650,0.0284,0.8202,-0.1938,0.1245,0.4267,0.951130,0.126927,-0.280829,-0.019371,415574.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3978,-0.0645,0.7866,-0.4649,0.0284,0.8203,-0.1936,0.1245,0.4269,0.951405,0.126750,-0.279986,-0.019253,415590.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3976,-0.0643,0.7864,-0.4646,0.0286,0.8202,-0.1935,0.1244,0.4271,0.951634,0.126790,-0.279193,-0.019177,415607.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3976,-0.0643,0.7864,-0.4646,0.0286,0.8203,-0.1933,0.1243,0.4272,0.951664,0.127407,-0.278820,-0.019017,415623.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3975,-0.0643,0.7864,-0.4646,0.0286,0.8203,-0.1933,0.1242,0.4273,0.951623,0.127769,-0.278811,-0.018813,415640.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3975,-0.0643,0.7864,-0.4646,0.0286,0.8203,-0.1933,0.1241,0.4274,0.951605,0.127558,-0.278971,-0.018784,415657.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3939,-0.0624,0.7838,-0.4609,0.0306,0.8178,-0.1932,0.1241,0.4276,0.951733,0.127373,-0.278599,-0.019038,415674.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3939,-0.0624,0.7838,-0.4609,0.0306,0.8179,-0.1929,0.1239,0.4278,0.951952,0.127985,-0.277571,-0.019029,415690.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3921,-0.0616,0.7830,-0.4590,0.0313,0.8172,-0.1925,0.1237,0.4280,0.952211,0.128854,-0.276290,-0.018851,415706.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3921,-0.0616,0.7830,-0.4589,0.0313,0.8174,-0.1922,0.1235,0.4282,0.952422,0.129660,-0.275184,-0.018843,415723.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3898,-0.0611,0.7822,-0.4566,0.0318,0.8167,-0.1920,0.1234,0.4283,0.952533,0.130104,-0.274588,-0.018866,415740.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3898,-0.0611,0.7822,-0.4565,0.0318,0.8167,-0.1918,0.1234,0.4285,0.952589,0.130125,-0.274376,-0.018952,415757.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3885,-0.0619,0.7833,-0.4552,0.0310,0.8178,-0.1917,0.1234,0.4287,0.952625,0.129938,-0.274304,-0.019469,415774.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3885,-0.0619,0.7833,-0.4552,0.0310,0.8177,-0.1916,0.1233,0.4287,0.952503,0.130263,-0.274575,-0.019453,415790.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3880,-0.0620,0.7835,-0.4547,0.0309,0.8180,-0.1914,0.1232,0.4289,0.952477,0.130167,-0.274708,-0.019480,415807.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3880,-0.0620,0.7835,-0.4547,0.0309,0.8180,-0.1912,0.1232,0.4290,0.952525,0.130098,-0.274577,-0.019459,415825.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3861,-0.0624,0.7838,-0.4529,0.0305,0.8184,-0.1910,0.1231,0.4292,0.952611,0.130475,-0.274089,-0.019612,415840.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3861,-0.0624,0.7838,-0.4528,0.0305,0.8185,-0.1906,0.1230,0.4293,0.952743,0.131069,-0.273335,-0.019755,415856.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3849,-0.0676,0.7912,-0.4515,0.0253,0.8259,-0.1903,0.1230,0.4294,0.952889,0.131660,-0.272483,-0.020523,415873.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3849,-0.0676,0.7912,-0.4514,0.0253,0.8260,-0.1901,0.1231,0.4296,0.953092,0.131489,-0.271809,-0.021128,415890.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3849,-0.0676,0.7912,-0.4514,0.0253,0.8261,-0.1898,0.1231,0.4298,0.953306,0.130974,-0.271334,-0.020775,415907.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3841,-0.0679,0.7918,-0.4507,0.0250,0.8267,-0.1895,0.1232,0.4300,0.953474,0.130431,-0.271014,-0.020648,415924.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3841,-0.0679,0.7918,-0.4506,0.0250,0.8267,-0.1893,0.1233,0.4302,0.953604,0.130267,-0.270631,-0.020707,415940.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3828,-0.0678,0.7924,-0.4492,0.0251,0.8275,-0.1890,0.1232,0.4303,0.953704,0.130677,-0.270069,-0.020860,415957.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3828,-0.0678,0.7924,-0.4492,0.0251,0.8275,-0.1887,0.1230,0.4304,0.953715,0.131485,-0.269629,-0.020946,415973.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3811,-0.0681,0.7934,-0.4475,0.0248,0.8285,-0.1884,0.1229,0.4305,0.953727,0.131826,-0.269383,-0.021414,415991.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3811,-0.0681,0.7934,-0.4475,0.0248,0.8285,-0.1882,0.1229,0.4307,0.953799,0.131435,-0.269322,-0.021409,416007.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3791,-0.0685,0.7944,-0.4455,0.0245,0.8295,-0.1879,0.1230,0.4310,0.953925,0.130945,-0.269104,-0.021540,416023.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3791,-0.0685,0.7944,-0.4454,0.0245,0.8296,-0.1876,0.1229,0.4312,0.954020,0.131223,-0.268605,-0.021875,416041.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3761,-0.0710,0.7980,-0.4424,0.0220,0.8334,-0.1873,0.1227,0.4312,0.954116,0.132280,-0.267735,-0.021985,416057.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3761,-0.0710,0.7980,-0.4423,0.0220,0.8335,-0.1869,0.1224,0.4314,0.954220,0.133450,-0.266807,-0.021669,416073.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3743,-0.0733,0.8023,-0.4405,0.0196,0.8379,-0.1865,0.1224,0.4316,0.954440,0.133341,-0.266082,-0.021547,416090.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3743,-0.0733,0.8023,-0.4405,0.0196,0.8380,-0.1862,0.1225,0.4318,0.954640,0.132848,-0.265576,-0.022003,416106.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3731,-0.0749,0.8053,-0.4392,0.0181,0.8410,-0.1858,0.1225,0.4320,0.954771,0.132895,-0.265040,-0.022478,416124.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3731,-0.0749,0.8053,-0.4391,0.0181,0.8411,-0.1855,0.1224,0.4321,0.954910,0.133341,-0.264288,-0.022799,416140.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3711,-0.0789,0.8113,-0.4371,0.0140,0.8472,-0.1851,0.1224,0.4321,0.955117,0.133463,-0.263456,-0.023039,416157.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3711,-0.0789,0.8113,-0.4371,0.0140,0.8473,-0.1847,0.1224,0.4323,0.955359,0.133173,-0.262733,-0.022927,416174.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3701,-0.0789,0.8115,-0.4360,0.0140,0.8476,-0.1844,0.1226,0.4324,0.955615,0.132500,-0.262163,-0.022677,416190.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3701,-0.0789,0.8115,-0.4359,0.0140,0.8476,-0.1841,0.1226,0.4325,0.955712,0.132452,-0.261828,-0.022761,416206.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3681,-0.0791,0.8122,-0.4339,0.0139,0.8484,-0.1838,0.1225,0.4325,0.955738,0.132786,-0.261542,-0.023008,416223.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3681,-0.0791,0.8122,-0.4339,0.0139,0.8484,-0.1836,0.1225,0.4325,0.955705,0.132933,-0.261559,-0.023331,416240.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3623,-0.0779,0.8109,-0.4282,0.0151,0.8470,-0.1834,0.1226,0.4325,0.955640,0.132698,-0.261884,-0.023669,416256.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3623,-0.0779,0.8109,-0.4282,0.0151,0.8470,-0.1832,0.1226,0.4327,0.955662,0.132090,-0.262095,-0.023837,416273.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3571,-0.0746,0.8065,-0.4229,0.0184,0.8426,-0.1830,0.1226,0.4328,0.955721,0.131895,-0.261974,-0.023912,416290.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3571,-0.0746,0.8065,-0.4229,0.0184,0.8427,-0.1826,0.1225,0.4328,0.955877,0.132444,-0.261124,-0.023925,416307.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3537,-0.0731,0.8046,-0.4194,0.0199,0.8410,-0.1822,0.1223,0.4329,0.956052,0.133377,-0.260017,-0.023800,416323.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3537,-0.0731,0.8046,-0.4193,0.0199,0.8412,-0.1818,0.1222,0.4330,0.956253,0.133843,-0.259045,-0.023722,416342.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3507,-0.0720,0.8030,-0.4163,0.0209,0.8395,-0.1814,0.1223,0.4331,0.956412,0.133503,-0.258628,-0.023765,416357.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3507,-0.0720,0.8030,-0.4163,0.0209,0.8396,-0.1812,0.1223,0.4333,0.956504,0.133119,-0.258454,-0.024122,416373.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3488,-0.0732,0.8052,-0.4144,0.0197,0.8418,-0.1809,0.1223,0.4333,0.956524,0.133252,-0.258270,-0.024556,416390.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3488,-0.0732,0.8052,-0.4143,0.0197,0.8419,-0.1806,0.1223,0.4333,0.956548,0.133547,-0.257989,-0.024954,416407.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3471,-0.0743,0.8079,-0.4127,0.0187,0.8445,-0.1804,0.1223,0.4333,0.956588,0.133698,-0.257722,-0.025364,416423.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3471,-0.0743,0.8079,-0.4127,0.0187,0.8445,-0.1801,0.1224,0.4334,0.956672,0.133304,-0.257600,-0.025532,416439.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3454,-0.0751,0.8101,-0.4109,0.0179,0.8468,-0.1798,0.1224,0.4335,0.956762,0.132957,-0.257432,-0.025660,416456.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3454,-0.0751,0.8101,-0.4109,0.0179,0.8468,-0.1795,0.1224,0.4335,0.956790,0.133119,-0.257227,-0.025802,416473.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3438,-0.0756,0.8115,-0.4094,0.0174,0.8483,-0.1792,0.1224,0.4335,0.956757,0.133652,-0.257040,-0.026143,416490.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3438,-0.0756,0.8115,-0.4094,0.0174,0.8483,-0.1789,0.1226,0.4334,0.956790,0.133608,-0.256908,-0.026468,416506.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3422,-0.0760,0.8129,-0.4077,0.0169,0.8498,-0.1786,0.1226,0.4335,0.956944,0.132982,-0.256590,-0.027121,416523.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3422,-0.0760,0.8129,-0.4077,0.0169,0.8498,-0.1783,0.1229,0.4336,0.957089,0.132760,-0.256151,-0.027237,416539.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3403,-0.0766,0.8145,-0.4057,0.0163,0.8514,-0.1780,0.1229,0.4337,0.957297,0.132405,-0.255585,-0.026966,416556.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3403,-0.0766,0.8145,-0.4056,0.0163,0.8515,-0.1777,0.1228,0.4339,0.957457,0.132373,-0.254968,-0.027292,416573.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3382,-0.0771,0.8155,-0.4035,0.0158,0.8526,-0.1774,0.1228,0.4340,0.957542,0.132721,-0.254424,-0.027707,416589.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3382,-0.0771,0.8155,-0.4035,0.0158,0.8527,-0.1771,0.1227,0.4343,0.957613,0.133174,-0.253857,-0.028277,416606.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3361,-0.0776,0.8166,-0.4014,0.0153,0.8539,-0.1769,0.1226,0.4344,0.957642,0.134080,-0.253178,-0.029082,416623.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3361,-0.0776,0.8166,-0.4014,0.0153,0.8539,-0.1766,0.1225,0.4346,0.957680,0.134614,-0.252759,-0.029010,416640.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3338,-0.0781,0.8179,-0.3989,0.0149,0.8552,-0.1764,0.1225,0.4347,0.957761,0.134815,-0.252367,-0.028818,416656.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3338,-0.0781,0.8179,-0.3989,0.0149,0.8552,-0.1762,0.1225,0.4349,0.957817,0.134577,-0.252268,-0.028936,416673.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3314,-0.0783,0.8190,-0.3966,0.0146,0.8564,-0.1759,0.1226,0.4351,0.957922,0.134231,-0.252050,-0.028954,416689.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3314,-0.0783,0.8190,-0.3966,0.0146,0.8564,-0.1757,0.1226,0.4353,0.958035,0.134038,-0.251705,-0.029099,416706.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3287,-0.0789,0.8204,-0.3938,0.0140,0.8579,-0.1754,0.1225,0.4354,0.958137,0.134186,-0.251192,-0.029505,416723.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3287,-0.0789,0.8204,-0.3938,0.0140,0.8579,-0.1751,0.1224,0.4356,0.958213,0.134339,-0.250789,-0.029756,416740.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3268,-0.0794,0.8217,-0.3919,0.0135,0.8593,-0.1748,0.1223,0.4358,0.958257,0.134590,-0.250430,-0.030236,416756.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3268,-0.0794,0.8217,-0.3919,0.0135,0.8593,-0.1746,0.1223,0.4360,0.958235,0.135069,-0.250189,-0.030789,416773.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3254,-0.0797,0.8225,-0.3904,0.0133,0.8601,-0.1743,0.1223,0.4362,0.958239,0.135382,-0.249962,-0.031134,416789.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3254,-0.0797,0.8225,-0.3904,0.0133,0.8602,-0.1741,0.1222,0.4363,0.958257,0.135769,-0.249658,-0.031320,416806.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3225,-0.0806,0.8240,-0.3875,0.0124,0.8617,-0.1738,0.1223,0.4365,0.958302,0.135984,-0.249356,-0.031430,416823.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3225,-0.0806,0.8240,-0.3875,0.0124,0.8618,-0.1736,0.1223,0.4367,0.958385,0.135647,-0.249172,-0.031790,416839.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3207,-0.0812,0.8255,-0.3856,0.0117,0.8632,-0.1734,0.1224,0.4369,0.958367,0.135446,-0.249261,-0.032509,416856.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3207,-0.0812,0.8255,-0.3856,0.0117,0.8632,-0.1733,0.1225,0.4371,0.958372,0.135165,-0.249367,-0.032706,416873.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3178,-0.0827,0.8297,-0.3828,0.0103,0.8674,-0.1731,0.1226,0.4373,0.958345,0.135290,-0.249372,-0.032949,416889.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3178,-0.0827,0.8297,-0.3828,0.0103,0.8674,-0.1729,0.1225,0.4375,0.958391,0.135336,-0.249136,-0.033205,416906.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3178,-0.0827,0.8297,-0.3828,0.0103,0.8675,-0.1727,0.1225,0.4377,0.958523,0.135150,-0.248694,-0.033450,416923.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3157,-0.0831,0.8322,-0.3806,0.0098,0.8700,-0.1725,0.1226,0.4379,0.958596,0.134853,-0.248575,-0.033451,416939.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3157,-0.0831,0.8322,-0.3806,0.0098,0.8700,-0.1724,0.1226,0.4381,0.958536,0.134771,-0.248847,-0.033484,416957.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3157,-0.0831,0.8322,-0.3807,0.0098,0.8699,-0.1723,0.1225,0.4383,0.958327,0.135412,-0.249247,-0.033894,416973.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3149,-0.0830,0.8327,-0.3800,0.0099,0.8703,-0.1721,0.1223,0.4384,0.958085,0.136328,-0.249604,-0.034442,416990.00,,,,,,,,,,,,,,,,,,,,,,,,,,
