Format Version,1.23,Take Name,hello,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2019-11-14 04.03.19.295 PM,Total Frames in Take,1240,Total Exported Frames,1240,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,Unlabeled 1997,Unlabeled 1997,Unlabeled 1997,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker4,lh_rb_v2:Marker4,lh_rb_v2:Marker4
,ID,"89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","D9E50","D9E50","D9E50","D9D10","D9D10","D9D10","D9CF0","D9CF0","D9CF0","D9D20","D9D20","D9D20","D9D00","D9D00","D9D00"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
943,7.858333,-0.152093,0.042525,0.010566,-0.987394,0.082890,1.307821,0.021334,-0.060026,1.037875,0.539895,0.031940,1.327202,0.020221,0.078962,1.297254,0.055368,0.082965,1.341427,0.031882,0.123417,1.313432,0.025375
944,7.866667,-0.152071,0.042561,0.010509,-0.987397,0.082869,1.307830,0.021277,-0.060050,1.037873,0.539832,0.031915,1.327203,0.020160,0.078937,1.297271,0.055304,0.082942,1.341433,0.031826,0.123398,1.313443,0.025323
945,7.875000,-0.152105,0.042597,0.010492,-0.987390,0.082844,1.307842,0.021230,-0.060063,1.037900,0.539797,0.031887,1.327213,0.020111,0.078910,1.297286,0.055253,0.082915,1.341444,0.031784,0.123374,1.313455,0.025280
946,7.883333,-0.152227,0.042696,0.010379,-0.987368,0.082817,1.307859,0.021185,-0.060079,1.037937,0.539776,0.031856,1.327211,0.020062,0.078876,1.297303,0.055194,0.082876,1.341468,0.031752,0.123348,1.313468,0.025247
947,7.891667,-0.151859,0.042709,0.010362,-0.987425,0.082782,1.307860,0.021179,-0.060107,1.037977,0.539742,0.031821,1.327216,0.020029,0.078835,1.297315,0.055220,0.082845,1.341478,0.031725,0.123317,1.313480,0.025223
948,7.900000,-0.152017,0.042738,0.010342,-0.987399,0.082749,1.307873,0.021148,-0.060140,1.038029,0.539714,0.031786,1.327223,0.020005,0.078800,1.297325,0.055173,0.082809,1.341485,0.031705,0.123283,1.313490,0.025201
949,7.908333,-0.152062,0.042775,0.010256,-0.987392,0.082715,1.307882,0.021133,-0.060196,1.038096,0.539668,0.031750,1.327222,0.019990,0.078762,1.297334,0.055152,0.082770,1.341493,0.031692,0.123247,1.313505,0.025193
950,7.916667,-0.152073,0.042823,0.010212,-0.987388,0.082676,1.307880,0.021116,-0.060241,1.038153,0.539613,0.031709,1.327217,0.019965,0.078721,1.297333,0.055135,0.082726,1.341490,0.031678,0.123209,1.313505,0.025178
951,7.925000,-0.151944,0.042833,0.010142,-0.987409,0.082635,1.307863,0.021096,-0.060292,1.038180,0.539567,0.031665,1.327196,0.019934,0.078682,1.297319,0.055126,0.082680,1.341476,0.031649,0.123167,1.313496,0.025154
952,7.933333,-0.152071,0.042936,0.010003,-0.987386,0.082597,1.307841,0.021053,-0.060651,1.038336,0.539583,0.031621,1.327160,0.019885,0.078641,1.297291,0.055075,0.082631,1.341455,0.031616,0.123126,1.313480,0.025127
953,7.941667,-0.152057,0.042970,0.009886,-0.987388,0.082555,1.307817,0.021024,-0.060361,1.038165,0.539511,0.031570,1.327126,0.019848,0.078601,1.297267,0.055045,0.082580,1.341427,0.031585,0.123082,1.313464,0.025103
954,7.950000,-0.152042,0.042994,0.009808,-0.987390,0.082509,1.307785,0.020986,-0.060382,1.038132,0.539491,0.031521,1.327086,0.019804,0.078557,1.297238,0.055007,0.082529,1.341399,0.031550,0.123034,1.313437,0.025066
955,7.958333,-0.152003,0.043063,0.009730,-0.987394,0.082462,1.307756,0.020955,-0.060399,1.038078,0.539466,0.031470,1.327050,0.019760,0.078506,1.297206,0.054984,0.082477,1.341375,0.031518,0.122989,1.313413,0.025037
956,7.966667,-0.152169,0.043062,0.009683,-0.987368,0.082414,1.307744,0.020926,-0.060410,1.038034,0.539456,0.031420,1.327039,0.019744,0.078460,1.297187,0.054942,0.082416,1.341348,0.031492,0.122945,1.313405,0.025020
957,7.975000,-0.152097,0.043039,0.009736,-0.987380,0.082360,1.307727,0.020906,-0.060434,1.038003,0.539441,0.031373,1.327027,0.019718,0.078412,1.297177,0.054926,0.082364,1.341336,0.031473,0.122886,1.313381,0.024992
958,7.983333,-0.152146,0.043071,0.009700,-0.987372,0.082316,1.307725,0.020893,-0.060471,1.037980,0.539410,0.031329,1.327022,0.019706,0.078364,1.297170,0.054911,0.082316,1.341331,0.031460,0.122842,1.313382,0.024985
959,7.991667,-0.152113,0.043083,0.009661,-0.987376,0.082275,1.307724,0.020884,-0.060510,1.037956,0.539379,0.031293,1.327016,0.019698,0.078314,1.297170,0.054903,0.082273,1.341330,0.031445,0.122801,1.313388,0.024975
960,8.000000,-0.152172,0.043083,0.009634,-0.987368,0.082235,1.307726,0.020864,-0.060539,1.037927,0.539367,0.031256,1.327018,0.019685,0.078274,1.297172,0.054875,0.082229,1.341326,0.031425,0.122760,1.313394,0.024962
961,8.008333,-0.152230,0.043087,0.009562,-0.987359,0.082199,1.307732,0.020843,-0.060901,1.037981,0.539390,0.031223,1.327016,0.019672,0.078236,1.297176,0.054846,0.082189,1.341321,0.031401,0.122714,1.313411,0.024950
962,8.016667,-0.152214,0.043107,0.009529,-0.987361,0.082166,1.307726,0.020819,-0.060643,1.037791,0.539354,0.031190,1.327008,0.019644,0.078204,1.297170,0.054822,0.082153,1.341317,0.031376,0.122679,1.313406,0.024928
963,8.025000,-0.152140,0.043126,0.009510,-0.987372,0.082137,1.307713,0.020794,-0.060674,1.037720,0.539357,0.031159,1.326994,0.019610,0.078171,1.297157,0.054807,0.082125,1.341306,0.031347,0.122650,1.313398,0.024898
964,8.033333,-0.152264,0.043138,0.009501,-0.987352,0.082108,1.307708,0.020758,-0.060706,1.037652,0.539359,0.031132,1.326987,0.019582,0.078143,1.297149,0.054759,0.082096,1.341297,0.031318,0.122617,1.313393,0.024871
965,8.041667,-0.152270,0.043155,0.009493,-0.987351,0.082081,1.307703,0.020732,-0.060737,1.037616,0.539344,0.031105,1.326978,0.019550,0.078114,1.297143,0.054736,0.082069,1.341298,0.031298,0.122591,1.313384,0.024840
966,8.050000,-0.152376,0.043188,0.009465,-0.987333,0.082056,1.307703,0.020699,-0.060791,1.037575,0.539278,0.031078,1.326972,0.019521,0.078085,1.297142,0.054693,0.082042,1.341295,0.031272,0.122565,1.313383,0.024816
967,8.058333,-0.152336,0.043169,0.009490,-0.987340,0.082027,1.307702,0.020681,-0.060829,1.037562,0.539239,0.031050,1.326973,0.019504,0.078057,1.297143,0.054677,0.082016,1.341294,0.031253,0.122536,1.313382,0.024795
968,8.066667,-0.152374,0.043264,0.009447,-0.987330,0.082000,1.307708,0.020664,-0.060884,1.037541,0.539187,0.031021,1.326973,0.019474,0.078022,1.297150,0.054660,0.081988,1.341302,0.031244,0.122508,1.313388,0.024781
969,8.075000,-0.152316,0.043356,0.009429,-0.987335,0.081971,1.307717,0.020648,-0.060932,1.037530,0.539131,0.030989,1.326983,0.019438,0.077990,1.297161,0.054653,0.081959,1.341311,0.031231,0.122478,1.313399,0.024766
970,8.083333,-0.152319,0.043409,0.009365,-0.987333,0.081948,1.307728,0.020639,-0.060970,1.037516,0.539084,0.030962,1.326990,0.019422,0.077966,1.297169,0.054644,0.081932,1.341323,0.031219,0.122452,1.313415,0.024763
971,8.091667,-0.152351,0.043428,0.009332,-0.987328,0.081929,1.307740,0.020623,-0.061000,1.037487,0.539041,0.030942,1.326998,0.019406,0.077943,1.297180,0.054627,0.081912,1.341333,0.031206,0.122432,1.313431,0.024749
972,8.100000,-0.152181,0.043446,0.009299,-0.987354,0.081912,1.307747,0.020609,-0.061022,1.037458,0.539012,0.030923,1.327003,0.019379,0.077929,1.297197,0.054621,0.081894,1.341343,0.031183,0.122414,1.313441,0.024732
973,8.108333,-0.152199,0.043514,0.009282,-0.987348,0.081900,1.307755,0.020590,-0.061021,1.037428,0.538970,0.030902,1.327013,0.019352,0.077918,1.297203,0.054601,0.081884,1.341349,0.031165,0.122401,1.313450,0.024722
974,8.116667,-0.152125,0.043474,0.009327,-0.987361,0.081894,1.307752,0.020566,-0.061014,1.037396,0.538910,0.030907,1.327011,0.019332,0.077909,1.297205,0.054579,0.081878,1.341350,0.031136,0.122393,1.313443,0.024691
975,8.125000,-0.152100,0.043539,0.009387,-0.987361,0.081884,1.307755,0.020539,-0.061010,1.037355,0.538875,0.030887,1.327024,0.019290,0.077900,1.297211,0.054557,0.081877,1.341352,0.031112,0.122385,1.313442,0.024665
976,8.133333,-0.152109,0.043565,0.009389,-0.987358,0.081878,1.307759,0.020520,-0.061038,1.037307,0.538869,0.030879,1.327028,0.019268,0.077894,1.297213,0.054537,0.081871,1.341355,0.031094,0.122378,1.313444,0.024649
977,8.141667,-0.152053,0.043685,0.009410,-0.987362,0.081871,1.307767,0.020505,-0.061084,1.037223,0.538860,0.030868,1.327044,0.019231,0.077886,1.297223,0.054529,0.081867,1.341364,0.031080,0.122368,1.313450,0.024639
978,8.150000,-0.152057,0.043687,0.009379,-0.987361,0.081862,1.307778,0.020502,-0.061139,1.037167,0.538850,0.030860,1.327049,0.019227,0.077880,1.297233,0.054527,0.081849,1.341386,0.031081,0.122362,1.313455,0.024636
979,8.158333,-0.152034,0.043664,0.009350,-0.987366,0.081855,1.307790,0.020505,-0.061200,1.037138,0.538841,0.030852,1.327058,0.019230,0.077873,1.297249,0.054530,0.081839,1.341395,0.031084,0.122356,1.313470,0.024635
980,8.166667,-0.152074,0.043570,0.009392,-0.987364,0.081843,1.307805,0.020513,-0.061261,1.037128,0.538829,0.030840,1.327077,0.019254,0.077868,1.297260,0.054534,0.081831,1.341406,0.031089,0.122345,1.313484,0.024641
981,8.175000,-0.152028,0.043551,0.009397,-0.987372,0.081838,1.307809,0.020517,-0.061336,1.037094,0.538807,0.030833,1.327082,0.019259,0.077864,1.297268,0.054538,0.081828,1.341410,0.031088,0.122341,1.313490,0.024644
982,8.183333,-0.152024,0.043492,0.009451,-0.987374,0.081833,1.307808,0.020517,-0.061379,1.037062,0.538787,0.030832,1.327083,0.019265,0.077861,1.297269,0.054540,0.081828,1.341412,0.031092,0.122337,1.313484,0.024635
983,8.191667,-0.152018,0.043458,0.009420,-0.987377,0.081830,1.307800,0.020515,-0.061408,1.037022,0.538767,0.030827,1.327072,0.019269,0.077860,1.297261,0.054535,0.081823,1.341403,0.031086,0.122335,1.313479,0.024634
984,8.200000,-0.152040,0.043424,0.009444,-0.987375,0.081826,1.307792,0.020513,-0.061425,1.036991,0.538737,0.030830,1.327064,0.019271,0.077855,1.297251,0.054536,0.081819,1.341398,0.031088,0.122329,1.313469,0.024626
985,8.208333,-0.152010,0.043370,0.009482,-0.987381,0.081817,1.307776,0.020516,-0.061411,1.036966,0.538693,0.030822,1.327049,0.019280,0.077848,1.297237,0.054537,0.081815,1.341385,0.031088,0.122320,1.313450,0.024626
986,8.216667,-0.152098,0.043375,0.009474,-0.987368,0.081805,1.307756,0.020513,-0.061388,1.036966,0.538608,0.030810,1.327028,0.019279,0.077835,1.297211,0.054534,0.081801,1.341365,0.031092,0.122311,1.313429,0.024623
987,8.225000,-0.152185,0.043262,0.009493,-0.987359,0.081786,1.307740,0.020525,-0.061332,1.037037,0.538492,0.030792,1.327011,0.019309,0.077821,1.297189,0.054542,0.081783,1.341347,0.031108,0.122295,1.313412,0.024627
988,8.233333,-0.152306,0.043219,0.009507,-0.987342,0.081760,1.307723,0.020541,-0.061235,1.037167,0.538399,0.030766,1.326993,0.019336,0.077798,1.297166,0.054553,0.081758,1.341327,0.031133,0.122269,1.313393,0.024643
989,8.241667,-0.152463,0.043169,0.009473,-0.987321,0.081730,1.307705,0.020566,-0.061068,1.037266,0.538314,0.030733,1.326975,0.019373,0.077769,1.297128,0.054581,0.081724,1.341306,0.031160,0.122245,1.313381,0.024666
990,8.250000,-0.152624,0.043118,0.009428,-0.987298,0.081693,1.307684,0.020591,-0.060928,1.037309,0.538189,0.030696,1.326947,0.019410,0.077736,1.297095,0.054601,0.081678,1.341287,0.031196,0.122212,1.313359,0.024691
991,8.258333,-0.152738,0.043071,0.009400,-0.987283,0.081651,1.307657,0.020613,-0.060843,1.037309,0.538037,0.030654,1.326918,0.019440,0.077698,1.297060,0.054622,0.081632,1.341259,0.031226,0.122171,1.313334,0.024710
992,8.266667,-0.152893,0.043098,0.009326,-0.987258,0.081604,1.307632,0.020634,-0.060749,1.037323,0.537905,0.030604,1.326889,0.019468,0.077651,1.297021,0.054636,0.081574,1.341227,0.031248,0.122125,1.313315,0.024742
993,8.275000,-0.152968,0.043058,0.009221,-0.987250,0.081556,1.307595,0.020643,-0.060723,1.037268,0.537820,0.030554,1.326838,0.019491,0.077600,1.296977,0.054636,0.081522,1.341190,0.031253,0.122078,1.313289,0.024756
994,8.283333,-0.153027,0.043044,0.009265,-0.987241,0.081502,1.307553,0.020637,-0.060716,1.037184,0.537746,0.030501,1.326800,0.019484,0.077551,1.296937,0.054630,0.081469,1.341146,0.031260,0.122022,1.313239,0.024746
995,8.291667,-0.152961,0.043062,0.009282,-0.987250,0.081453,1.307520,0.020629,-0.060718,1.037096,0.537710,0.030451,1.326774,0.019477,0.077500,1.296906,0.054623,0.081426,1.341105,0.031238,0.121972,1.313215,0.024744
996,8.300000,-0.152962,0.043184,0.009194,-0.987245,0.081412,1.307503,0.020625,-0.060745,1.036975,0.537683,0.030405,1.326752,0.019456,0.077455,1.296887,0.054620,0.081379,1.341086,0.031235,0.121927,1.313204,0.024750
997,8.308333,-0.152988,0.043249,0.009133,-0.987239,0.081379,1.307495,0.020621,-0.060779,1.036786,0.537675,0.030370,1.326738,0.019447,0.077416,1.296879,0.054612,0.081342,1.341076,0.031232,0.121893,1.313200,0.024753
998,8.316667,-0.153026,0.043229,0.009204,-0.987233,0.081345,1.307502,0.020623,-0.060809,1.036629,0.537692,0.030335,1.326756,0.019460,0.077386,1.296881,0.054609,0.081310,1.341078,0.031228,0.121861,1.313202,0.024762
999,8.325000,-0.153128,0.043283,0.009179,-0.987215,0.081318,1.307519,0.020620,-0.060851,1.036489,0.537703,0.030311,1.326766,0.019454,0.077354,1.296892,0.054602,0.081278,1.341105,0.031235,0.121836,1.313214,0.024762
1000,8.333333,-0.153248,0.043337,0.009138,-0.987195,0.081295,1.307544,0.020626,-0.060914,1.036382,0.537688,0.030289,1.326779,0.019454,0.077328,1.296909,0.054606,0.081251,1.341140,0.031257,0.121811,1.313232,0.024770
1001,8.341667,-0.152981,0.043424,0.009088,-0.987233,0.081274,1.307553,0.020638,-0.061318,1.036414,0.537707,0.030268,1.326789,0.019443,0.077296,1.296928,0.054636,0.081230,1.341152,0.031250,0.121789,1.313254,0.024779
1002,8.350000,-0.152971,0.043501,0.009048,-0.987231,0.081255,1.307563,0.020626,-0.061401,1.036344,0.537673,0.030246,1.326795,0.019423,0.077272,1.296939,0.054622,0.081208,1.341163,0.031237,0.121770,1.313265,0.024775
1003,8.358333,-0.152946,0.043551,0.009013,-0.987233,0.081231,1.307574,0.020609,-0.061171,1.036131,0.537579,0.030221,1.326803,0.019399,0.077245,1.296955,0.054605,0.081182,1.341174,0.031220,0.121745,1.313279,0.024762
1004,8.366667,-0.152855,0.043590,0.009008,-0.987246,0.081205,1.307582,0.020588,-0.061255,1.036085,0.537525,0.030196,1.326810,0.019371,0.077215,1.296969,0.054584,0.081155,1.341185,0.031193,0.121718,1.313286,0.024743
1005,8.375000,-0.152787,0.043643,0.008981,-0.987254,0.081184,1.307591,0.020562,-0.061331,1.036033,0.537454,0.030176,1.326818,0.019333,0.077192,1.296984,0.054561,0.081130,1.341195,0.031165,0.121697,1.313296,0.024717
1006,8.383333,-0.152726,0.043663,0.009003,-0.987263,0.081166,1.307601,0.020535,-0.061359,1.036000,0.537394,0.030159,1.326829,0.019303,0.077172,1.296999,0.054535,0.081113,1.341207,0.031137,0.121680,1.313303,0.024690
1007,8.391667,-0.152641,0.043688,0.009034,-0.987274,0.081149,1.307617,0.020515,-0.061363,1.035961,0.537342,0.030143,1.326852,0.019277,0.077152,1.297022,0.054517,0.081097,1.341221,0.031109,0.121666,1.313319,0.024670
1008,8.400000,-0.152599,0.043707,0.009059,-0.987280,0.081138,1.307636,0.020497,-0.061352,1.035913,0.537305,0.030132,1.326874,0.019256,0.077139,1.297043,0.054502,0.081089,1.341238,0.031090,0.121655,1.313337,0.024652
1009,8.408333,-0.152609,0.043722,0.009066,-0.987277,0.081129,1.307653,0.020478,-0.061337,1.035864,0.537272,0.030123,1.326895,0.019236,0.077130,1.297058,0.054483,0.081079,1.341254,0.031069,0.121646,1.313354,0.024636
1010,8.416667,-0.152453,0.043721,0.009093,-0.987301,0.081121,1.307667,0.020468,-0.061328,1.035813,0.537254,0.030118,1.326912,0.019220,0.077120,1.297084,0.054477,0.081072,1.341268,0.031049,0.121639,1.313368,0.024621
1011,8.425000,-0.152386,0.043757,0.009084,-0.987310,0.081111,1.307681,0.020456,-0.061339,1.035764,0.537236,0.030105,1.326928,0.019202,0.077109,1.297101,0.054468,0.081064,1.341281,0.031030,0.121630,1.313386,0.024613
1012,8.433333,-0.152441,0.043818,0.009090,-0.987299,0.081101,1.307692,0.020439,-0.061361,1.035708,0.537234,0.030096,1.326941,0.019182,0.077096,1.297108,0.054447,0.081053,1.341290,0.031015,0.121618,1.313395,0.024604
1013,8.441667,-0.152291,0.043804,0.009134,-0.987322,0.081089,1.307696,0.020420,-0.061733,1.035744,0.537258,0.030086,1.326949,0.019159,0.077083,1.297122,0.054433,0.081044,1.341299,0.030987,0.121607,1.313396,0.024579
1014,8.450000,-0.152162,0.043837,0.009179,-0.987340,0.081073,1.307701,0.020399,-0.061775,1.035710,0.537242,0.030068,1.326965,0.019126,0.077070,1.297130,0.054422,0.081031,1.341304,0.030955,0.121592,1.313400,0.024558
1015,8.458333,-0.152213,0.043847,0.009192,-0.987332,0.081054,1.307711,0.020375,-0.061521,1.035564,0.537212,0.030049,1.326978,0.019105,0.077051,1.297138,0.054394,0.081011,1.341311,0.030934,0.121574,1.313409,0.024538
1016,8.466667,-0.152149,0.043854,0.009167,-0.987342,0.081034,1.307714,0.020360,-0.061565,1.035551,0.537207,0.030031,1.326977,0.019085,0.077030,1.297145,0.054382,0.080991,1.341318,0.030916,0.121551,1.313414,0.024520
1017,8.475000,-0.152137,0.043859,0.009122,-0.987344,0.081015,1.307713,0.020344,-0.061599,1.035516,0.537209,0.030008,1.326970,0.019065,0.077013,1.297145,0.054368,0.080971,1.341320,0.030902,0.121530,1.313415,0.024505
1018,8.483333,-0.152014,0.043841,0.009104,-0.987364,0.080993,1.307706,0.020347,-0.061643,1.035473,0.537198,0.029987,1.326964,0.019062,0.076994,1.297142,0.054379,0.080947,1.341316,0.030896,0.121506,1.313413,0.024502
1019,8.491667,-0.152140,0.043859,0.009056,-0.987344,0.080979,1.307706,0.020342,-0.061680,1.035438,0.537216,0.029973,1.326957,0.019063,0.076979,1.297137,0.054363,0.080931,1.341311,0.030897,0.121486,1.313415,0.024506
1020,8.500000,-0.152208,0.043869,0.009003,-0.987333,0.080967,1.307701,0.020345,-0.061717,1.035392,0.537231,0.029961,1.326945,0.019069,0.076966,1.297125,0.054364,0.080917,1.341306,0.030902,0.121473,1.313415,0.024512
1021,8.508333,-0.152301,0.043871,0.009026,-0.987319,0.080961,1.307695,0.020348,-0.061753,1.035354,0.537235,0.029955,1.326941,0.019076,0.076959,1.297117,0.054363,0.080912,1.341298,0.030914,0.121465,1.313405,0.024516
1022,8.516667,-0.152186,0.043816,0.009051,-0.987339,0.080952,1.307680,0.020355,-0.061795,1.035293,0.537213,0.029947,1.326928,0.019080,0.076954,1.297103,0.054382,0.080907,1.341290,0.030915,0.121460,1.313390,0.024512
1023,8.525000,-0.152287,0.043777,0.009089,-0.987325,0.080950,1.307673,0.020353,-0.061813,1.035326,0.537189,0.029947,1.326921,0.019088,0.076955,1.297095,0.054371,0.080906,1.341279,0.030922,0.121457,1.313376,0.024509
1024,8.533333,-0.152371,0.043736,0.009154,-0.987313,0.080949,1.307658,0.020347,-0.061841,1.035269,0.537153,0.029946,1.326911,0.019090,0.076955,1.297077,0.054362,0.080911,1.341263,0.030922,0.121458,1.313356,0.024500
1025,8.541667,-0.152390,0.043623,0.009194,-0.987314,0.080950,1.307640,0.020346,-0.061864,1.035253,0.537123,0.029951,1.326891,0.019106,0.076959,1.297059,0.054358,0.080914,1.341248,0.030923,0.121462,1.313333,0.024491
1026,8.550000,-0.151871,0.043536,0.009288,-0.987397,0.080950,1.307614,0.020387,-0.061884,1.035241,0.537088,0.029957,1.326886,0.019114,0.076961,1.297035,0.054459,0.080925,1.341241,0.030932,0.121466,1.313317,0.024488
1027,8.558333,-0.152440,0.043514,0.009323,-0.987310,0.080958,1.307618,0.020357,-0.061901,1.035236,0.537066,0.029963,1.326879,0.019127,0.076978,1.297036,0.054370,0.080934,1.341230,0.030943,0.121467,1.313300,0.024489
1028,8.566667,-0.152428,0.043439,0.009368,-0.987315,0.080966,1.307609,0.020367,-0.061922,1.035222,0.537050,0.029973,1.326870,0.019143,0.076986,1.297029,0.054383,0.080945,1.341221,0.030959,0.121478,1.313286,0.024488
1029,8.575000,-0.152477,0.043392,0.009411,-0.987309,0.080973,1.307603,0.020383,-0.061950,1.035217,0.537015,0.029982,1.326869,0.019168,0.076995,1.297022,0.054397,0.080955,1.341213,0.030976,0.121487,1.313279,0.024500
1030,8.583333,-0.152489,0.043366,0.009421,-0.987309,0.080979,1.307600,0.020399,-0.061967,1.035224,0.536984,0.029986,1.326867,0.019186,0.077004,1.297018,0.054414,0.080963,1.341210,0.030995,0.121493,1.313275,0.024515
1031,8.591667,-0.152486,0.043293,0.009457,-0.987312,0.080983,1.307594,0.020413,-0.061991,1.035238,0.536936,0.029993,1.326864,0.019209,0.077013,1.297014,0.054427,0.080968,1.341202,0.031008,0.121497,1.313267,0.024523
1032,8.600000,-0.152492,0.043232,0.009482,-0.987313,0.080984,1.307586,0.020424,-0.062020,1.035167,0.536895,0.029994,1.326855,0.019226,0.077017,1.297006,0.054438,0.080973,1.341196,0.031022,0.121500,1.313256,0.024528
1033,8.608333,-0.152559,0.043224,0.009485,-0.987303,0.080987,1.307577,0.020427,-0.062036,1.035114,0.536870,0.029995,1.326844,0.019234,0.077018,1.296993,0.054439,0.080975,1.341189,0.031030,0.121507,1.313244,0.024531
1034,8.616667,-0.152554,0.043253,0.009492,-0.987303,0.080984,1.307562,0.020430,-0.062052,1.035042,0.536847,0.029992,1.326829,0.019234,0.077016,1.296978,0.054439,0.080971,1.341176,0.031031,0.121504,1.313225,0.024538
1035,8.625000,-0.152580,0.043245,0.009482,-0.987299,0.080976,1.307548,0.020427,-0.062063,1.034956,0.536837,0.029984,1.326813,0.019233,0.077010,1.296963,0.054435,0.080964,1.341163,0.031031,0.121492,1.313212,0.024535
1036,8.633333,-0.152462,0.043227,0.009495,-0.987318,0.080967,1.307528,0.020427,-0.062084,1.034869,0.536826,0.029975,1.326799,0.019232,0.077001,1.296953,0.054436,0.080957,1.341135,0.031020,0.121485,1.313197,0.024534
1037,8.641667,-0.152389,0.043223,0.009492,-0.987329,0.080955,1.307514,0.020428,-0.062094,1.034776,0.536817,0.029963,1.326784,0.019231,0.076989,1.296943,0.054439,0.080948,1.341124,0.031015,0.121471,1.313185,0.024534
1038,8.650000,-0.152239,0.043242,0.009498,-0.987352,0.080938,1.307507,0.020447,-0.062111,1.034685,0.536828,0.029952,1.326779,0.019239,0.076966,1.296944,0.054468,0.080932,1.341117,0.031025,0.121453,1.313182,0.024546
1039,8.658333,-0.152453,0.043274,0.009479,-0.987317,0.080925,1.307509,0.020448,-0.062123,1.034613,0.536821,0.029933,1.326777,0.019249,0.076955,1.296934,0.054455,0.080917,1.341116,0.031038,0.121438,1.313180,0.024560
1040,8.666667,-0.152551,0.043290,0.009461,-0.987302,0.080904,1.307502,0.020454,-0.062191,1.034541,0.536829,0.029914,1.326766,0.019254,0.076931,1.296926,0.054460,0.080896,1.341103,0.031059,0.121414,1.313174,0.024564
1041,8.675000,-0.152512,0.043311,0.009448,-0.987307,0.080884,1.307489,0.020458,-0.062223,1.034469,0.536812,0.029894,1.326753,0.019254,0.076909,1.296918,0.054462,0.080874,1.341089,0.031060,0.121395,1.313162,0.024570
1042,8.683333,-0.152432,0.043309,0.009405,-0.987320,0.080861,1.307476,0.020463,-0.062229,1.034348,0.536777,0.029873,1.326740,0.019259,0.076887,1.296901,0.054474,0.080851,1.341077,0.031050,0.121364,1.313161,0.024579
1043,8.691667,-0.152553,0.043338,0.009382,-0.987300,0.080845,1.307463,0.020451,-0.062278,1.034244,0.536760,0.029854,1.326721,0.019247,0.076871,1.296885,0.054454,0.080833,1.341062,0.031050,0.121346,1.313144,0.024572
1044,8.700000,-0.152639,0.043323,0.009397,-0.987287,0.080831,1.307447,0.020441,-0.062305,1.034138,0.536739,0.029842,1.326708,0.019244,0.076857,1.296865,0.054440,0.080820,1.341039,0.031045,0.121333,1.313129,0.024562
1045,8.708333,-0.152569,0.043327,0.009367,-0.987298,0.080823,1.307429,0.020428,-0.062337,1.034013,0.536690,0.029834,1.326687,0.019227,0.076850,1.296850,0.054430,0.080809,1.341028,0.031026,0.121325,1.313112,0.024549
1046,8.716667,-0.152443,0.043271,0.009388,-0.987320,0.080813,1.307416,0.020428,-0.062391,1.033870,0.536684,0.029828,1.326676,0.019228,0.076841,1.296840,0.054440,0.080803,1.341016,0.031017,0.121315,1.313103,0.024539
1047,8.725000,-0.152606,0.043249,0.009399,-0.987296,0.080809,1.307417,0.020420,-0.062404,1.033740,0.536662,0.029820,1.326681,0.019230,0.076842,1.296830,0.054424,0.080797,1.341013,0.031015,0.121312,1.313102,0.024537
1048,8.733333,-0.152576,0.043278,0.009381,-0.987299,0.080810,1.307415,0.020419,-0.062392,1.033559,0.536621,0.029823,1.326673,0.019226,0.076839,1.296837,0.054419,0.080798,1.341011,0.031018,0.121311,1.313099,0.024537
1049,8.741667,-0.152577,0.043292,0.009372,-0.987298,0.080812,1.307417,0.020425,-0.062420,1.033393,0.536592,0.029823,1.326674,0.019230,0.076840,1.296837,0.054425,0.080800,1.341013,0.031022,0.121314,1.313101,0.024544
1050,8.750000,-0.152473,0.043198,0.009444,-0.987318,0.080809,1.307415,0.020437,-0.062493,1.033199,0.536583,0.029823,1.326684,0.019245,0.076845,1.296834,0.054451,0.080801,1.341011,0.031025,0.121312,1.313100,0.024544
