,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,Unlabeled 1345,Unlabeled 1345,Unlabeled 1345,Unlabeled 1350,Unlabeled 1350,Unlabeled 1350,Unlabeled 1351,Unlabeled 1351,Unlabeled 1351,Unlabeled 1394,Unlabeled 1394,Unlabeled 1394,Unlabeled 1395,Unlabeled 1395,Unlabeled 1395,Unlabeled 1402,Unlabeled 1402,Unlabeled 1402,Unlabeled 1403,Unlabeled 1403,Unlabeled 1403,Unlabeled 1416,Unlabeled 1416,Unlabeled 1416,Unlabeled 1417,Unlabeled 1417,Unlabeled 1417,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker4,lh_rb_v2:Marker4,lh_rb_v2:Marker4
,ID,"89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","C75F0","C75F0","C75F0","C8990","C8990","C8990","C89A0","C89A0","C89A0","C8C50","C8C50","C8C50","C8C60","C8C60","C8C60","C8CD0","C8CD0","C8CD0","C8CE0","C8CE0","C8CE0","C8DB0","C8DB0","C8DB0","C8DC0","C8DC0","C8DC0","C8430","C8430","C8430","C8240","C8240","C8240","C8460","C8460","C8460","C8220","C8220","C8220"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3166,26.383333,-0.155849,0.065283,-0.101321,-0.980400,-0.012893,1.273497,0.280854,-0.077613,1.114699,0.705459,,,,,,,,,,,,,,,,,,,,,,,,,-0.066574,1.281642,0.275557,-0.017113,1.262087,0.314532,-0.020807,1.306185,0.291033,0.025035,1.287583,0.288091
3167,26.391667,-0.156261,0.065188,-0.101198,-0.980353,-0.012809,1.273553,0.280857,-0.077600,1.114638,0.705605,,,,,,,,,,,,,,,,,,,,,,,,,-0.066510,1.281675,0.275555,-0.017022,1.262132,0.314534,-0.020679,1.306264,0.291113,0.025109,1.287614,0.288070
3168,26.400000,-0.155776,0.064986,-0.101121,-0.980451,-0.012737,1.273576,0.280862,-0.077646,1.114603,0.705727,,,,,,,,,,,,,,,,,,,,,,,,,-0.066446,1.281718,0.275559,-0.016920,1.262196,0.314557,-0.020605,1.306279,0.291087,0.025183,1.287639,0.288052
3169,26.408333,-0.155703,0.064873,-0.101031,-0.980480,-0.012661,1.273594,0.280847,-0.077708,1.114581,0.705900,,,,,,,,,,,,,,,,,,,,,,,,,-0.066376,1.281747,0.275556,-0.016839,1.262221,0.314546,-0.020517,1.306290,0.291067,0.025262,1.287658,0.288027
3170,26.416667,-0.155537,0.064812,-0.100944,-0.980519,-0.012585,1.273612,0.280828,-0.077776,1.114473,0.706000,,,,,,,,,,,,,,,,,,,,,,,,,-0.066305,1.281781,0.275547,-0.016759,1.262244,0.314531,-0.020427,1.306301,0.291023,0.025340,1.287682,0.288008
3171,26.425000,-0.155637,0.064686,-0.100742,-0.980533,-0.012498,1.273628,0.280797,-0.077742,1.114426,0.706080,,,,,,,,,,,,,,,,,,,,,,,,,-0.066229,1.281821,0.275541,-0.016670,1.262250,0.314498,-0.020340,1.306314,0.290990,0.025464,1.287687,0.287971
3172,26.433333,-0.138998,0.065591,-0.099122,-0.983134,-0.012623,1.273515,0.281486,-0.077655,1.114331,0.706133,,,,,,,,,,,,,,,,,,,,,,,,,-0.066145,1.281861,0.275527,-0.017356,1.263419,0.315774,-0.020268,1.306326,0.290918,0.025537,1.287703,0.287941
3173,26.441667,-0.162889,0.064840,-0.102504,-0.979161,-0.012480,1.274118,0.280847,-0.077584,1.114306,0.706179,,,,,,,,,,,,,,,,,,,,,,,,,-0.066058,1.281882,0.275500,-0.016519,1.262298,0.314451,-0.020906,1.307370,0.292016,0.025616,1.287706,0.287897
3174,26.450000,-0.162725,0.064734,-0.102336,-0.979213,-0.012415,1.274145,0.280832,-0.077506,1.114303,0.706215,,,,,,,,,,,,,,,,,,,,,,,,,-0.065996,1.281932,0.275488,-0.016441,1.262336,0.314448,-0.020833,1.307403,0.291994,0.025686,1.287722,0.287867
3175,26.458333,-0.162614,0.064563,-0.102103,-0.979267,-0.012343,1.274172,0.280813,-0.077411,1.114251,0.706231,,,,,,,,,,,,,,,,,,,,,,,,,-0.065902,1.281988,0.275501,-0.016361,1.262357,0.314435,-0.020756,1.307452,0.291950,0.025757,1.287734,0.287836
3176,26.466667,-0.163154,0.064583,-0.102202,-0.979165,-0.012253,1.274225,0.280812,-0.077317,1.114225,0.706284,,,,,,,,,,,,,,,,,,,,,,,,,-0.065829,1.282018,0.275504,-0.016278,1.262372,0.314422,-0.020656,1.307501,0.291998,0.025854,1.287793,0.287841
3177,26.475000,-0.163100,0.064462,-0.102143,-0.979188,-0.012179,1.274232,0.280802,-0.077222,1.114191,0.706344,,,,,,,,,,,,,,,,,,,,,,,,,-0.065756,1.282035,0.275515,-0.016198,1.262380,0.314412,-0.020580,1.307500,0.291969,0.025934,1.287802,0.287829
3178,26.483333,-0.163170,0.064338,-0.101965,-0.979203,-0.012096,1.274242,0.280797,-0.077161,1.114198,0.706448,,,,,,,,,,,,,,,,,,,,,,,,,-0.065679,1.282045,0.275527,-0.016111,1.262377,0.314405,-0.020463,1.307543,0.291974,0.026013,1.287801,0.287816
3179,26.491667,-0.162960,0.064257,-0.102111,-0.979228,-0.012001,1.274221,0.280795,-0.077166,1.114182,0.706544,,,,,,,,,,,,,,,,,,,,,,,,,-0.065583,1.282009,0.275523,-0.016002,1.262372,0.314408,-0.020381,1.307531,0.291959,0.026093,1.287789,0.287807
3180,26.500000,-0.155606,0.063870,-0.099984,-0.980669,-0.011788,1.273765,0.280694,-0.077127,1.114185,0.706624,,,,,,,,,,,,,,,,,,,,,,,,,-0.065499,1.282010,0.275533,-0.015913,1.262377,0.314417,-0.019588,1.306515,0.290899,0.026210,1.287757,0.287785
3181,26.508333,-0.155489,0.063813,-0.099946,-0.980695,-0.011702,1.273766,0.280702,-0.077026,1.114201,0.706686,,,,,,,,,,,,,,,,,,,,,,,,,-0.065405,1.282016,0.275547,-0.015826,1.262390,0.314424,-0.019503,1.306518,0.290900,0.026295,1.287755,0.287786
3182,26.516667,-0.155424,0.063829,-0.099949,-0.980704,-0.011608,1.273769,0.280707,-0.076927,1.114211,0.706715,,,,,,,,,,,,,,,,,,,,,,,,,-0.065308,1.282022,0.275553,-0.015737,1.262398,0.314428,-0.019414,1.306519,0.290897,0.026395,1.287760,0.287793
3183,26.525000,-0.155436,0.064073,-0.100120,-0.980668,-0.011499,1.273776,0.280715,-0.076831,1.114220,0.706748,,,,,,,,,,,,,,,,,,,,,,,,,-0.065200,1.282013,0.275540,-0.015644,1.262401,0.314427,-0.019320,1.306524,0.290896,0.026497,1.287776,0.287829
3184,26.533333,-0.163710,0.064271,-0.101840,-0.979131,-0.011518,1.274269,0.280835,-0.076719,1.114230,0.706759,,,,,,,,,,,,,,,,,,,,,,,,,-0.065084,1.282050,0.275575,-0.015539,1.262399,0.314417,-0.019877,1.307594,0.292110,0.026588,1.287787,0.287834
3185,26.541667,-0.164021,0.064159,-0.101930,-0.979077,-0.011410,1.274282,0.280813,-0.076570,1.114257,0.706779,,,,,,,,,,,,,,,,,,,,,,,,,-0.064990,1.282064,0.275571,-0.015410,1.262382,0.314393,-0.019778,1.307594,0.292093,0.026698,1.287811,0.287818
3186,26.550000,-0.163612,0.063999,-0.101724,-0.979177,-0.011305,1.274265,0.280791,-0.076324,1.114282,0.706813,,,,,,,,,,,,,,,,,,,,,,,,,-0.064893,1.282080,0.275548,-0.015289,1.262394,0.314398,-0.019659,1.307563,0.292049,0.026816,1.287789,0.287766
3187,26.558333,-0.163279,0.063802,-0.101556,-0.979263,-0.011198,1.274261,0.280773,-0.076059,1.114357,0.706914,,,,,,,,,,,,,,,,,,,,,,,,,-0.064794,1.282109,0.275553,-0.015165,1.262403,0.314394,-0.019539,1.307548,0.291980,0.026934,1.287791,0.287739
3188,26.566667,-0.162976,0.063613,-0.101379,-0.979344,-0.011078,1.274270,0.280766,-0.075833,1.114379,0.706938,,,,,,,,,,,,,,,,,,,,,,,,,-0.064684,1.282138,0.275562,-0.015037,1.262442,0.314394,-0.019414,1.307552,0.291954,0.027085,1.287788,0.287709
3189,26.575000,-0.162991,0.063454,-0.101235,-0.979367,-0.010965,1.274280,0.280745,-0.075525,1.114349,0.706876,,,,,,,,,,,,,,,,,,,,,,,,,-0.064568,1.282163,0.275566,-0.014913,1.262455,0.314369,-0.019292,1.307560,0.291929,0.027205,1.287789,0.287681
3190,26.583333,-0.163265,0.063213,-0.101223,-0.979338,-0.010835,1.274302,0.280727,-0.075278,1.114411,0.706852,,,,,,,,,,,,,,,,,,,,,,,,,-0.064427,1.282183,0.275594,-0.014776,1.262448,0.314346,-0.019164,1.307582,0.291916,0.027336,1.287815,0.287653
3191,26.591667,-0.155979,0.062737,-0.099199,-0.980762,-0.010585,1.273875,0.280598,-0.074933,1.114495,0.706795,,,,,,,,,,,,,,,,,,,,,,,,,-0.064292,1.282199,0.275587,-0.014643,1.262470,0.314325,-0.018332,1.306610,0.290832,0.027457,1.287827,0.287603
3192,26.600000,-0.155477,0.062665,-0.099298,-0.980836,-0.010442,1.273880,0.280585,-0.074609,1.114638,0.706839,,,,,,,,,,,,,,,,,,,,,,,,,-0.064144,1.282190,0.275561,-0.014500,1.262510,0.314328,-0.018183,1.306622,0.290791,0.027583,1.287848,0.287568
3193,26.608333,-0.155123,0.062547,-0.099231,-0.980907,-0.010300,1.273898,0.280568,-0.074213,1.114618,0.706714,,,,,,,,,,,,,,,,,,,,,,,,,-0.063999,1.282233,0.275547,-0.014345,1.262551,0.314328,-0.018040,1.306621,0.290741,0.027723,1.287877,0.287536
3194,26.616667,-0.155049,0.062345,-0.099082,-0.980946,-0.010154,1.273912,0.280533,-0.073872,1.114701,0.706685,,,,,,,,,,,,,,,,,,,,,,,,,-0.063858,1.282269,0.275537,-0.014185,1.262570,0.314298,-0.017896,1.306627,0.290697,0.027895,1.287885,0.287488
3195,26.625000,-0.154977,0.061973,-0.098652,-0.981025,-0.010010,1.273946,0.280516,-0.073500,1.114751,0.706661,,,,,,,,,,,,,0.028364,1.232161,0.287873,-0.033937,1.220500,0.278491,,,,,,,-0.063691,1.282333,0.275578,-0.014036,1.262604,0.314280,-0.017717,1.306692,0.290671,0.028043,1.287890,0.287435
3196,26.633333,-0.155583,0.062192,-0.098780,-0.980902,-0.009843,1.274018,0.280510,-0.073040,1.114886,0.706675,,,,,,,,,,,,,0.028458,1.232282,0.287902,-0.033799,1.220591,0.278557,,,,,,,-0.063544,1.282360,0.275550,-0.013880,1.262645,0.314252,-0.017513,1.306775,0.290733,0.028174,1.287956,0.287453
3197,26.641667,-0.155335,0.062180,-0.098806,-0.980939,-0.009690,1.274044,0.280489,-0.072649,1.114936,0.706669,,,,,,,,,,,,,,,,,,,,,,,,,-0.063387,1.282389,0.275521,-0.013716,1.262691,0.314235,-0.017365,1.306803,0.290694,0.028315,1.287983,0.287430
3198,26.650000,-0.155231,0.061915,-0.098681,-0.980985,-0.009540,1.274085,0.280460,-0.072195,1.114944,0.706713,,,,,,,,,,,,,,,,,,,,,,,,,-0.063253,1.282454,0.275523,-0.013548,1.262737,0.314215,-0.017205,1.306823,0.290646,0.028485,1.288033,0.287384
3199,26.658333,-0.155111,0.061664,-0.098463,-0.981042,-0.009380,1.274130,0.280436,-0.071601,1.114949,0.706804,,,,,,,,,,,,,,,,,,,,,,,,,-0.063107,1.282524,0.275514,-0.013370,1.262792,0.314208,-0.017048,1.306874,0.290625,0.028692,1.288063,0.287328
3200,26.666667,-0.155595,0.061431,-0.098213,-0.981005,-0.009228,1.274190,0.280400,-0.071054,1.114844,0.706814,,,,,,,,,,,,,,,,,,,,,,,,,-0.062936,1.282602,0.275555,-0.013214,1.262837,0.314122,-0.016880,1.306919,0.290604,0.028844,1.288100,0.287307
3201,26.675000,-0.155329,0.061354,-0.098117,-0.981061,-0.009061,1.274204,0.280379,-0.070432,1.114847,0.706846,,,,,,,,,,,,,,,,,,,,,,,,,-0.062757,1.282621,0.275534,-0.013054,1.262869,0.314113,-0.016693,1.306939,0.290574,0.029002,1.288114,0.287264
3202,26.683333,-0.155075,0.061272,-0.098059,-0.981113,-0.008884,1.274187,0.280346,-0.069829,1.114871,0.706876,,,,,,,,,,,,,,,,,,,,,,,,,-0.062578,1.282613,0.275501,-0.012865,1.262864,0.314091,-0.016512,1.306931,0.290520,0.029171,1.288095,0.287220
3203,26.691667,-0.154747,0.061110,-0.097841,-0.981196,-0.008717,1.274177,0.280315,-0.069182,1.115000,0.706844,,,,,,,,,,,,,,,,,,,,,,,,,-0.062398,1.282638,0.275472,-0.012682,1.262881,0.314081,-0.016331,1.306911,0.290474,0.029330,1.288077,0.287161
3204,26.700000,-0.154765,0.060809,-0.097543,-0.981242,-0.008541,1.274194,0.280302,-0.068486,1.115119,0.706815,,,,,,,,,,,,,,,,,,,,,,,,,-0.062194,1.282686,0.275508,-0.012505,1.262895,0.314068,-0.016176,1.306944,0.290460,0.029553,1.288065,0.287115
3205,26.708333,-0.163114,0.060995,-0.099124,-0.979718,-0.008492,1.274701,0.280392,-0.067749,1.115175,0.706719,,,,,,,,,,,,,,,,,,,,,,,,,-0.062036,1.282721,0.275505,-0.012320,1.262895,0.314035,-0.016636,1.308088,0.291672,0.029712,1.288059,0.287079
3206,26.716667,-0.155811,0.060805,-0.097277,-0.981103,-0.008177,1.274269,0.280259,-0.066974,1.115330,0.706692,,,,,,,,,,,,,,,,,,,,,,,,,-0.061866,1.282736,0.275485,-0.012122,1.262904,0.313989,-0.015743,1.307073,0.290514,0.029893,1.288086,0.287094
3207,26.725000,-0.155454,0.060681,-0.097209,-0.981174,-0.008006,1.274284,0.280245,-0.066187,1.115395,0.706596,,,,,,,,,,,,,,,,,,,,,,,,,-0.061695,1.282769,0.275480,-0.011937,1.262946,0.313982,-0.015568,1.307075,0.290467,0.030063,1.288106,0.287072
3208,26.733333,-0.154866,0.060464,-0.097058,-0.981295,-0.007811,1.274297,0.280226,-0.065430,1.115540,0.706539,,,,,,,,,,,,,,,,,,,,,,,,,-0.061508,1.282807,0.275473,-0.011750,1.263004,0.313982,-0.015377,1.307074,0.290408,0.030312,1.288128,0.287017
3209,26.741667,-0.162850,0.060582,-0.099187,-0.979781,-0.007744,1.274803,0.280292,-0.064605,1.115667,0.706550,,,,,,,,,,,,,,,,,,,,,,,,,-0.061318,1.282848,0.275462,-0.011533,1.263020,0.313936,-0.015918,1.308127,0.291502,0.030510,1.288183,0.286974
3210,26.750000,-0.155072,0.060177,-0.097157,-0.981271,-0.007407,1.274357,0.280149,-0.063893,1.115727,0.706561,,,,,,,,,,,,,,,,,,,,,,,,,-0.061121,1.282863,0.275425,-0.011320,1.263041,0.313918,-0.014964,1.307112,0.290341,0.030708,1.288214,0.286923
3211,26.758333,-0.154661,0.060076,-0.097288,-0.981329,-0.007191,1.274369,0.280123,-0.063158,1.115886,0.706666,,,,,,,,,,,,,,,,,,,,,,,,,-0.060897,1.282862,0.275389,-0.011096,1.263082,0.313908,-0.014765,1.307132,0.290293,0.030918,1.288236,0.286874
3212,26.766667,-0.154696,0.059613,-0.096964,-0.981383,-0.006989,1.274392,0.280096,-0.062403,1.115869,0.706641,,,,,,,,,,,,,,,,,,,,,,,,,-0.060672,1.282924,0.275428,-0.010866,1.263112,0.313877,-0.014568,1.307149,0.290267,0.031144,1.288234,0.286813
3213,26.775000,-0.154903,0.059260,-0.096589,-0.981409,-0.006775,1.274437,0.280087,-0.061670,1.116016,0.706792,,,,,,,,,,,,,,,,,,,,,,,,,-0.060455,1.282997,0.275462,-0.010634,1.263149,0.313871,-0.014311,1.307195,0.290286,0.031358,1.288256,0.286768
3214,26.783333,-0.162544,0.059453,-0.098372,-0.979984,-0.006664,1.274916,0.280161,-0.060900,1.116021,0.706720,,,,,,,,,,,,,,,,,,,,,,,,,-0.060236,1.283024,0.275443,-0.010382,1.263152,0.313839,-0.014739,1.308269,0.291371,0.031587,1.288267,0.286732
3215,26.791667,-0.162207,0.059673,-0.098571,-0.980006,-0.006400,1.274914,0.280135,-0.060122,1.116081,0.706789,,,,,,,,,,,,,,,,,,,,,,,,,-0.059979,1.283006,0.275387,-0.010135,1.263178,0.313811,-0.014505,1.308266,0.291317,0.031871,1.288271,0.286722
3216,26.800000,-0.154635,0.059208,-0.096435,-0.981470,-0.006027,1.274483,0.280016,-0.059276,1.116187,0.706853,,,,,,,,,,,,,,,,,,,,,,,,,-0.059731,1.283046,0.275384,-0.009874,1.263216,0.313804,-0.013543,1.307267,0.290205,0.032120,1.288283,0.286690
3217,26.808333,-0.154975,0.058861,-0.096361,-0.981444,-0.005783,1.274521,0.279986,-0.058449,1.116219,0.706823,,,,,,,,,,,,,,,,,,,,,,,,,-0.059494,1.283094,0.275411,-0.009601,1.263233,0.313762,-0.013280,1.307284,0.290186,0.032354,1.288327,0.286653
3218,26.816667,-0.154570,0.058363,-0.096107,-0.981563,-0.005528,1.274542,0.279973,-0.057569,1.116411,0.706889,,,,,,,,,,,,,,,,,,,,,,,,,-0.059212,1.283147,0.275449,-0.009339,1.263274,0.313776,-0.013019,1.307301,0.290143,0.032637,1.288352,0.286576
3219,26.825000,-0.161975,0.058279,-0.097798,-0.980206,-0.005396,1.275020,0.280066,-0.056681,1.116548,0.706894,,,,,,,,,,,,,,,,,,,,,,,,,-0.058968,1.283196,0.275464,-0.009036,1.263304,0.313782,-0.013430,1.308344,0.291236,0.032887,1.288360,0.286523
3220,26.833333,-0.154336,0.057913,-0.095663,-0.981670,-0.005006,1.274571,0.279926,-0.055796,1.116645,0.706930,,,,,,,,,,,,,,,,,,,,,,,,,-0.058707,1.283218,0.275425,-0.008775,1.263325,0.313758,-0.012434,1.307330,0.290103,0.033148,1.288362,0.286474
3221,26.841667,-0.155167,0.058052,-0.095608,-0.981536,-0.004694,1.274641,0.279902,-0.054821,1.116733,0.706941,,,,,,,,,,,,,,,,,,,,,,,,,-0.058392,1.283260,0.275422,-0.008486,1.263333,0.313698,-0.012124,1.307446,0.290140,0.033482,1.288396,0.286477
3222,26.850000,-0.154408,0.057610,-0.095240,-0.981717,-0.004422,1.274656,0.279894,-0.053888,1.116899,0.707023,,,,,,,,,,,,,,,,,,,,,,,,,-0.058113,1.283319,0.275444,-0.008178,1.263410,0.313713,-0.011834,1.307470,0.290086,0.033763,1.288390,0.286419
3223,26.858333,-0.154460,0.057026,-0.094853,-0.981781,-0.004143,1.274693,0.279870,-0.052901,1.116883,0.706962,,,,,,,,,,,,,,,,,,,,,,,,,-0.057812,1.283404,0.275510,-0.007856,1.263440,0.313681,-0.011519,1.307494,0.290040,0.034026,1.288416,0.286367
3224,26.866667,-0.154218,0.056808,-0.094821,-0.981834,-0.003817,1.274731,0.279859,-0.051894,1.116871,0.706969,,,,,,,,,,,,,,,,,,,,,,,,,-0.057513,1.283409,0.275448,-0.007517,1.263510,0.313723,-0.011184,1.307579,0.290100,0.034380,1.288430,0.286268
3225,26.875000,-0.154469,0.056447,-0.094738,-0.981824,-0.003509,1.274758,0.279807,-0.050804,1.116877,0.706977,,,,,,,,,,,,,,,,,,,,,,,,,-0.057187,1.283461,0.275473,-0.007180,1.263501,0.313660,-0.010881,1.307588,0.290020,0.034682,1.288465,0.286221
3226,26.883333,-0.154232,0.056499,-0.094645,-0.981867,-0.003174,1.274786,0.279815,-0.049776,1.116876,0.707062,,,,,,,,,,,,,,,,,,,,,,,,,-0.056883,1.283494,0.275484,-0.006881,1.263557,0.313658,-0.010535,1.307603,0.290010,0.035076,1.288504,0.286232
3227,26.891667,-0.153972,0.055758,-0.093930,-0.982019,-0.002853,1.274831,0.279808,-0.048763,1.116788,0.707058,,,,,,,,,,,,,,,,,,,,,,,,,-0.056515,1.283625,0.275571,-0.006501,1.263607,0.313669,-0.010166,1.307657,0.289965,0.035370,1.288508,0.286165
3228,26.900000,-0.154399,0.055457,-0.093849,-0.981976,-0.002529,1.274909,0.279800,-0.047743,1.116834,0.707276,,,,,,,,,,,,,,,,,,,,,,,,,-0.056223,1.283673,0.275573,-0.006158,1.263674,0.313666,-0.009798,1.307755,0.290039,0.035699,1.288570,0.286112
3229,26.908333,-0.153816,0.055333,-0.094000,-0.982061,-0.002186,1.274912,0.279767,-0.046674,1.116809,0.707327,,,,,,,,,,,,,,,,,,,,,,,,,-0.055866,1.283661,0.275521,-0.005795,1.263730,0.313652,-0.009495,1.307777,0.289987,0.036041,1.288569,0.286047
3230,26.916667,-0.153611,0.054959,-0.093749,-0.982138,-0.001861,1.274948,0.279751,-0.045589,1.116690,0.707364,,,,,,,,,,,,,,,,,,,,,,,,,-0.055544,1.283734,0.275561,-0.005472,1.263769,0.313646,-0.009130,1.307780,0.289933,0.036381,1.288629,0.286003
3231,26.925000,-0.153760,0.054962,-0.093842,-0.982105,-0.001513,1.274988,0.279731,-0.044615,1.116662,0.707307,,,,,,,,,,,,,,,,,,,,,,,,,-0.055235,1.283782,0.275567,-0.005122,1.263784,0.313613,-0.008806,1.307793,0.289882,0.036785,1.288693,0.286017
3232,26.933333,-0.154135,0.054694,-0.093492,-0.982095,-0.001167,1.275071,0.279736,-0.043601,1.116736,0.707323,,,,,,,,,,,,,,,,,,,,,,,,,-0.054882,1.283849,0.275593,-0.004763,1.263846,0.313620,-0.008380,1.307938,0.289958,0.037087,1.288729,0.285979
3233,26.941667,-0.153643,0.054258,-0.092914,-0.982251,-0.000848,1.275075,0.279696,-0.042527,1.116826,0.707449,,,,,,,,,,,,,,,,,,,,,,,,,-0.054550,1.283922,0.275586,-0.004413,1.263893,0.313604,-0.008056,1.307955,0.289898,0.037449,1.288687,0.285881
3234,26.950000,-0.153062,0.053913,-0.092730,-0.982378,-0.000504,1.275084,0.279669,-0.041534,1.116889,0.707500,,,,,,,,,,,,,,,,,,,,,,,,,-0.054183,1.283962,0.275593,-0.004044,1.263959,0.313578,-0.007700,1.307944,0.289825,0.037778,1.288695,0.285826
3235,26.958333,-0.153027,0.053719,-0.092576,-0.982409,-0.000190,1.275140,0.279671,-0.040445,1.116794,0.707449,,,,,,,,,,,,,,,,,,,,,,,,,-0.053853,1.284040,0.275623,-0.003711,1.264010,0.313583,-0.007365,1.307993,0.289811,0.038065,1.288749,0.285819
3236,26.966667,-0.154003,0.053743,-0.092552,-0.982257,0.000191,1.275216,0.279668,-0.039326,1.116776,0.707434,,,,,,,,,,,,,,,,,,,,,,,,,-0.053505,1.284105,0.275645,-0.003338,1.264011,0.313561,-0.006988,1.308074,0.289876,0.038497,1.288814,0.285835
3237,26.975000,-0.152563,0.053377,-0.092420,-0.982514,0.000532,1.275198,0.279694,-0.038274,1.116742,0.707458,,,,,,,,,,,,,,,,,,,,,,,,,-0.053137,1.284120,0.275670,-0.002989,1.264090,0.313638,-0.006635,1.308048,0.289801,0.038827,1.288822,0.285790
3238,26.983333,-0.161100,0.053486,-0.094199,-0.980975,0.000748,1.275704,0.279773,-0.037185,1.116742,0.707444,,,,,,,,,,,,,,,,,,,,,,,,,-0.052809,1.284149,0.275690,-0.002633,1.264079,0.313579,-0.006984,1.309183,0.291003,0.039194,1.288812,0.285739
3239,26.991667,-0.153166,0.052632,-0.091711,-0.982527,0.001227,1.275280,0.279680,-0.036177,1.116671,0.707362,,,,,,,,,,,,,,,,,,,,,,,,,-0.052405,1.284243,0.275778,-0.002249,1.264143,0.313594,-0.005891,1.308169,0.289840,0.039523,1.288828,0.285730
3240,27.000000,-0.161152,0.053014,-0.093679,-0.981042,0.001475,1.275780,0.279819,-0.035224,1.116711,0.707483,,,,,,,,,,,,,,,,,,,,,,,,,-0.052078,1.284275,0.275793,-0.001863,1.264175,0.313616,-0.006240,1.309263,0.291070,0.039947,1.288833,0.285748
3241,27.008333,-0.152695,0.052335,-0.091564,-0.982630,0.001991,1.275300,0.279711,-0.034311,1.116775,0.707560,,,,,,,,,,,,,,,,,,,,,,,,,-0.051682,1.284270,0.275801,-0.001445,1.264213,0.313648,-0.005100,1.308194,0.289867,0.040298,1.288838,0.285720
3242,27.016667,-0.152963,0.051983,-0.091521,-0.982611,0.002359,1.275344,0.279714,-0.033471,1.116703,0.707526,,,,,,,,,,,,,,,,,,,,,,,,,-0.051310,1.284317,0.275861,-0.001078,1.264231,0.313650,-0.004736,1.308228,0.289880,0.040701,1.288894,0.285695
3243,27.025000,-0.153250,0.051421,-0.091180,-0.982627,0.002763,1.275368,0.279733,-0.032635,1.116614,0.707597,,,,,,,,,,,,,,,,,,,,,,,,,-0.050908,1.284361,0.275935,-0.000633,1.264244,0.313680,-0.004290,1.308256,0.289945,0.041101,1.288894,0.285657
3244,27.033333,-0.160850,0.051748,-0.093259,-0.981199,0.003061,1.275857,0.279882,-0.031896,1.116655,0.707676,,,,,,,,,,,,,,,,,,,,,,,,,-0.050510,1.284381,0.275989,-0.000204,1.264275,0.313706,-0.004596,1.309330,0.291112,0.041565,1.288915,0.285699
3245,27.041667,-0.152419,0.050902,-0.090896,-0.982810,0.003588,1.275391,0.279785,-0.031124,1.116586,0.707749,,,,,,,,,,,,,,,,,,,,,,,,,-0.050077,1.284403,0.276029,0.000232,1.264341,0.313737,-0.003448,1.308307,0.289946,0.041931,1.288893,0.285661
3246,27.050000,-0.152889,0.050091,-0.090210,-0.982842,0.003985,1.275410,0.279785,-0.030415,1.116618,0.707988,,,,,,,,,,,,,,,,,,,,,,,,,-0.049664,1.284496,0.276151,0.000677,1.264321,0.313736,-0.003025,1.308320,0.289966,0.042374,1.288869,0.285605
3247,27.058333,-0.152455,0.050075,-0.090369,-0.982895,0.004430,1.275438,0.279850,-0.029745,1.116629,0.708021,,,,,,,,,,,,,,,,,,,,,,,,,-0.049254,1.284518,0.276193,0.001143,1.264376,0.313819,-0.002562,1.308329,0.289994,0.042801,1.288929,0.285671
3248,27.066667,-0.152939,0.049919,-0.090334,-0.982831,0.004867,1.275477,0.279849,-0.029008,1.116663,0.708113,,,,,,,,,,,,,,,,,,,,,,,,,-0.048819,1.284544,0.276221,0.001560,1.264386,0.313814,-0.002126,1.308367,0.290045,0.043276,1.288967,0.285646
3249,27.075000,-0.152687,0.049242,-0.090071,-0.982929,0.005292,1.275507,0.279867,-0.028371,1.116705,0.708152,,,,,,,,,,,,,,,,,,,,,,,,,-0.048376,1.284591,0.276317,0.002024,1.264427,0.313842,-0.001675,1.308417,0.290039,0.043696,1.288987,0.285607
