Format Version,1.23,Take Name,dummy_trace,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2019-10-28 06.12.22.333 PM,Total Frames in Take,2108,Total Exported Frames,2108,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,Unlabeled 1060,Unlabeled 1060,Unlabeled 1060,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker4,lh_rb_v2:Marker4,lh_rb_v2:Marker4
,ID,"89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","C4D80","C4D80","C4D80","C4DC0","C4DC0","C4DC0","C4CF0","C4CF0","C4CF0","C4E00","C4E00","C4E00","C5170","C5170","C5170"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
100,0.833333,-0.157761,0.056172,-0.041517,-0.985004,0.014806,1.220146,0.306794,-0.009501,0.902353,0.658155,-0.037651,1.234547,0.303580,0.010626,1.208831,0.340622,0.011177,1.253314,0.317350,0.054094,1.229835,0.312712
101,0.841667,-0.157948,0.055654,-0.041563,-0.985001,0.014855,1.220108,0.306691,-0.009728,0.909967,0.659208,-0.037610,1.234494,0.303533,0.010711,1.208780,0.340522,0.011222,1.253278,0.317265,0.054155,1.229801,0.312568
102,0.850000,-0.158060,0.055223,-0.041726,-0.985001,0.014915,1.220077,0.306601,-0.009998,0.917460,0.660307,-0.037557,1.234432,0.303488,0.010800,1.208738,0.340434,0.011279,1.253256,0.317185,0.054212,1.229785,0.312445
103,0.858333,-0.158279,0.054730,-0.041975,-0.984982,0.014972,1.220043,0.306512,-0.010258,0.924728,0.661322,-0.037498,1.234363,0.303460,0.010880,1.208685,0.340344,0.011323,1.253212,0.317106,0.054268,1.229783,0.312321
104,0.866667,-0.158939,0.054235,-0.042237,-0.984892,0.015026,1.220007,0.306392,-0.010561,0.931937,0.662307,-0.037458,1.234296,0.303421,0.010985,1.208616,0.340191,0.011354,1.253150,0.317018,0.054320,1.229764,0.312197
105,0.875000,-0.159002,0.053774,-0.042329,-0.984904,0.015062,1.219954,0.306306,-0.010770,0.938967,0.663116,-0.037423,1.234226,0.303385,0.011050,1.208559,0.340109,0.011387,1.253090,0.316938,0.054354,1.229727,0.312076
106,0.883333,-0.159129,0.053341,-0.042483,-0.984900,0.015092,1.219899,0.306220,-0.010944,0.945893,0.663906,-0.037402,1.234153,0.303344,0.011106,1.208495,0.340030,0.011421,1.253014,0.316859,0.054383,1.229704,0.311956
107,0.891667,-0.159159,0.052841,-0.042578,-0.984918,0.015110,1.219823,0.306123,-0.011042,0.952596,0.664588,-0.037382,1.234052,0.303303,0.011156,1.208414,0.339933,0.011438,1.252949,0.316763,0.054399,1.229638,0.311822
108,0.900000,-0.159467,0.052428,-0.042608,-0.984889,0.015114,1.219751,0.306019,-0.011086,0.959102,0.665270,-0.037385,1.233967,0.303239,0.011196,1.208321,0.339834,0.011442,1.252880,0.316693,0.054404,1.229565,0.311682
109,0.908333,-0.159926,0.051951,-0.042594,-0.984840,0.015110,1.219672,0.305906,-0.011164,0.965212,0.665973,-0.037389,1.233887,0.303177,0.011240,1.208190,0.339740,0.011434,1.252809,0.316614,0.054393,1.229486,0.311531
110,0.916667,-0.160544,0.051763,-0.042669,-0.984747,0.015093,1.219616,0.305782,-0.011293,0.971174,0.666802,-0.037420,1.233809,0.303102,0.011241,1.208109,0.339577,0.011416,1.252742,0.316531,0.054379,1.229422,0.311419
111,0.925000,-0.160352,0.051566,-0.042705,-0.984787,0.015067,1.219546,0.305689,-0.011469,0.976744,0.667601,-0.037454,1.233745,0.303026,0.011231,1.208048,0.339492,0.011396,1.252654,0.316412,0.054351,1.229374,0.311315
112,0.933333,-0.160292,0.051464,-0.042783,-0.984798,0.015016,1.219491,0.305597,-0.011711,0.982226,0.668393,-0.037505,1.233689,0.302938,0.011195,1.207996,0.339404,0.011331,1.252589,0.316313,0.054299,1.229328,0.311215
113,0.941667,-0.160469,0.051461,-0.042853,-0.984767,0.014946,1.219448,0.305496,-0.011931,0.987514,0.669286,-0.037578,1.233641,0.302839,0.011126,1.207945,0.339301,0.011253,1.252537,0.316227,0.054232,1.229290,0.311115
114,0.950000,-0.160197,0.051694,-0.042981,-0.984793,0.014844,1.219409,0.305390,-0.012214,0.992458,0.670214,-0.037688,1.233581,0.302702,0.010996,1.207950,0.339180,0.011146,1.252496,0.316119,0.054140,1.229252,0.311022
115,0.958333,-0.160744,0.051938,-0.042913,-0.984694,0.014704,1.219375,0.305253,-0.012578,0.997248,0.671210,-0.037827,1.233543,0.302566,0.010819,1.207863,0.339032,0.011018,1.252476,0.316014,0.054010,1.229208,0.310909
116,0.966667,-0.160473,0.052010,-0.042957,-0.984733,0.014550,1.219339,0.305129,-0.013042,1.001833,0.672294,-0.037982,1.233510,0.302412,0.010671,1.207842,0.338926,0.010858,1.252445,0.315877,0.053846,1.229175,0.310780
117,0.975000,-0.160353,0.052390,-0.043118,-0.984725,0.014387,1.219338,0.304996,-0.013546,1.006165,0.673398,-0.038123,1.233482,0.302241,0.010477,1.207896,0.338756,0.010664,1.252437,0.315762,0.053674,1.229159,0.310675
118,0.983333,-0.160435,0.052703,-0.043284,-0.984687,0.014229,1.219325,0.304877,-0.013985,1.010437,0.674462,-0.038289,1.233463,0.302092,0.010297,1.207870,0.338636,0.010505,1.252408,0.315637,0.053506,1.229168,0.310588
119,0.991667,-0.161097,0.053190,-0.043206,-0.984557,0.014044,1.219306,0.304735,-0.014239,1.014369,0.675395,-0.038490,1.233462,0.301918,0.010070,1.207771,0.338499,0.010331,1.252395,0.315524,0.053335,1.229146,0.310490
120,1.000000,-0.161426,0.053504,-0.043012,-0.984494,0.013849,1.219284,0.304582,-0.014433,1.018264,0.676330,-0.038681,1.233482,0.301743,0.009862,1.207700,0.338355,0.010139,1.252364,0.315374,0.053142,1.229113,0.310368
121,1.008333,-0.161700,0.053851,-0.043078,-0.984428,0.013681,1.219273,0.304435,-0.014544,1.021893,0.677160,-0.038847,1.233478,0.301597,0.009672,1.207676,0.338169,0.009954,1.252330,0.315213,0.052974,1.229104,0.310285
122,1.016667,-0.161765,0.054219,-0.043036,-0.984398,0.013492,1.219274,0.304306,-0.014705,1.025393,0.678078,-0.039015,1.233472,0.301432,0.009454,1.207689,0.338025,0.009758,1.252347,0.315110,0.052774,1.229078,0.310176
123,1.025000,-0.161070,0.054670,-0.043317,-0.984475,0.013306,1.219280,0.304193,-0.014911,1.028472,0.678987,-0.039207,1.233441,0.301228,0.009245,1.207778,0.337911,0.009565,1.252360,0.314986,0.052566,1.229089,0.310078
124,1.033333,-0.161208,0.054980,-0.043222,-0.984439,0.013097,1.219287,0.304072,-0.015039,1.031373,0.680020,-0.039416,1.233476,0.301060,0.009010,1.207723,0.337841,0.009363,1.252383,0.314865,0.052359,1.229104,0.309959
125,1.041667,-0.162055,0.055327,-0.043144,-0.984284,0.012908,1.219320,0.303902,-0.015029,1.033780,0.681076,-0.039597,1.233526,0.300917,0.008793,1.207710,0.337610,0.009159,1.252387,0.314724,0.052184,1.229118,0.309861
126,1.050000,-0.161609,0.055633,-0.043374,-0.984330,0.012737,1.219317,0.303777,-0.014978,1.036042,0.682205,-0.039770,1.233525,0.300739,0.008617,1.207723,0.337504,0.008962,1.252370,0.314550,0.051997,1.229144,0.309762
127,1.058333,-0.161349,0.056056,-0.043728,-0.984333,0.012571,1.219347,0.303651,-0.014971,1.038104,0.683388,-0.039960,1.233521,0.300519,0.008446,1.207774,0.337402,0.008778,1.252417,0.314439,0.051811,1.229185,0.309646
128,1.066667,-0.160999,0.056354,-0.043706,-0.984375,0.012391,1.219387,0.303525,-0.014943,1.039986,0.684568,-0.040101,1.233546,0.300363,0.008207,1.207852,0.337270,0.008585,1.252482,0.314307,0.051642,1.229212,0.309520
129,1.075000,-0.160447,0.056653,-0.043747,-0.984446,0.012236,1.219444,0.303396,-0.014912,1.041695,0.685763,-0.040236,1.233603,0.300213,0.008006,1.207957,0.337125,0.008428,1.252532,0.314123,0.051484,1.229284,0.309419
130,1.083333,-0.160752,0.056892,-0.043824,-0.984379,0.012103,1.219536,0.303244,-0.014950,1.043419,0.686913,-0.040382,1.233689,0.300048,0.007882,1.208049,0.336938,0.008270,1.252619,0.313992,0.051354,1.229353,0.309310
131,1.091667,-0.160337,0.057220,-0.044001,-0.984420,0.011992,1.219609,0.303115,-0.015007,1.044943,0.688041,-0.040534,1.233763,0.299841,0.007776,1.208139,0.336841,0.008160,1.252692,0.313840,0.051236,1.229443,0.309199
132,1.100000,-0.160076,0.057234,-0.044177,-0.984453,0.011892,1.219702,0.302999,-0.015085,1.046497,0.689219,-0.040627,1.233840,0.299701,0.007677,1.208240,0.336748,0.008043,1.252794,0.313714,0.051128,1.229552,0.309067
133,1.108333,-0.160111,0.057354,-0.044057,-0.984446,0.011787,1.219796,0.302868,-0.015105,1.047691,0.690374,-0.040705,1.233934,0.299570,0.007535,1.208323,0.336619,0.007955,1.252904,0.313585,0.051017,1.229642,0.308934
134,1.116667,-0.159394,0.057607,-0.044401,-0.984532,0.011721,1.219909,0.302747,-0.015224,1.048905,0.691546,-0.040756,1.234001,0.299417,0.007421,1.208499,0.336488,0.007881,1.253021,0.313412,0.050936,1.229793,0.308827
135,1.125000,-0.159416,0.057658,-0.044594,-0.984517,0.011669,1.220038,0.302615,-0.015417,1.050041,0.692798,-0.040818,1.234105,0.299291,0.007380,1.208619,0.336335,0.007798,1.253182,0.313262,0.050892,1.229915,0.308723
136,1.133333,-0.159055,0.057807,-0.044782,-0.984558,0.011635,1.220156,0.302497,-0.015618,1.050932,0.694109,-0.040902,1.234214,0.299125,0.007355,1.208767,0.336230,0.007765,1.253293,0.313127,0.050869,1.230048,0.308617
137,1.141667,-0.159061,0.057894,-0.044909,-0.984546,0.011626,1.220285,0.302388,-0.015784,1.051656,0.695510,-0.040932,1.234345,0.298996,0.007351,1.208880,0.336136,0.007748,1.253411,0.313007,0.050862,1.230196,0.308517
138,1.150000,-0.158846,0.057840,-0.045047,-0.984578,0.011636,1.220388,0.302274,-0.015951,1.052191,0.697019,-0.040925,1.234445,0.298877,0.007366,1.208971,0.336047,0.007764,1.253511,0.312859,0.050853,1.230334,0.308398
139,1.158333,-0.158213,0.057813,-0.045022,-0.984682,0.011633,1.220519,0.302178,-0.016028,1.052345,0.698521,-0.040910,1.234570,0.298768,0.007350,1.209157,0.335959,0.007769,1.253649,0.312731,0.050844,1.230468,0.308283
140,1.166667,-0.157702,0.057613,-0.044892,-0.984782,0.011631,1.220633,0.302076,-0.016049,1.052394,0.700121,-0.040884,1.234697,0.298674,0.007356,1.209295,0.335881,0.007764,1.253786,0.312591,0.050840,1.230579,0.308147
141,1.175000,-0.156713,0.057258,-0.044863,-0.984962,0.011650,1.220753,0.301980,-0.016078,1.052287,0.701729,-0.040858,1.234813,0.298576,0.007418,1.209516,0.335793,0.007771,1.253920,0.312452,0.050856,1.230685,0.308007
142,1.183333,-0.156679,0.057310,-0.044682,-0.984973,0.011666,1.220876,0.301876,-0.016076,1.052123,0.703316,-0.040835,1.234953,0.298472,0.007414,1.209614,0.335705,0.007806,1.254065,0.312333,0.050880,1.230803,0.307900
143,1.191667,-0.156415,0.057267,-0.044679,-0.985017,0.011694,1.221001,0.301786,-0.016031,1.051801,0.704869,-0.040812,1.235092,0.298382,0.007443,1.209748,0.335629,0.007836,1.254177,0.312211,0.050915,1.230946,0.307808
144,1.200000,-0.156219,0.057231,-0.044673,-0.985050,0.011733,1.221125,0.301706,-0.016024,1.051438,0.706482,-0.040777,1.235219,0.298298,0.007478,1.209869,0.335566,0.007874,1.254315,0.312110,0.050963,1.231076,0.307719
145,1.208333,-0.156417,0.057150,-0.044611,-0.985027,0.011781,1.221254,0.301602,-0.016066,1.050950,0.708107,-0.040736,1.235346,0.298218,0.007539,1.209997,0.335438,0.007931,1.254445,0.312019,0.051012,1.231188,0.307625
146,1.216667,-0.156309,0.057032,-0.044523,-0.985055,0.011831,1.221367,0.301523,-0.016056,1.050352,0.709762,-0.040684,1.235462,0.298150,0.007596,1.210131,0.335353,0.007987,1.254559,0.311941,0.051064,1.231292,0.307534
147,1.225000,-0.156081,0.056917,-0.044336,-0.985106,0.011882,1.221467,0.301453,-0.016090,1.049741,0.711309,-0.040631,1.235582,0.298083,0.007650,1.210248,0.335296,0.008058,1.254654,0.311861,0.051121,1.231386,0.307444
148,1.233333,-0.155389,0.056685,-0.044256,-0.985232,0.011946,1.221566,0.301407,-0.016073,1.049101,0.712825,-0.040571,1.235688,0.298034,0.007744,1.210408,0.335260,0.008124,1.254765,0.311777,0.051186,1.231475,0.307371
149,1.241667,-0.155216,0.056565,-0.044203,-0.985269,0.012009,1.221654,0.301359,-0.015996,1.048400,0.714190,-0.040506,1.235781,0.297999,0.007808,1.210499,0.335220,0.008197,1.254861,0.311707,0.051251,1.231569,0.307312
150,1.250000,-0.155015,0.056479,-0.044250,-0.985303,0.012071,1.221741,0.301318,-0.015945,1.047631,0.715591,-0.040450,1.235855,0.297958,0.007869,1.210591,0.335190,0.008264,1.254964,0.311653,0.051318,1.231662,0.307257
151,1.258333,-0.154896,0.056364,-0.044326,-0.985325,0.012133,1.221809,0.301277,-0.015902,1.046833,0.716937,-0.040392,1.235911,0.297924,0.007928,1.210660,0.335159,0.008332,1.255037,0.311603,0.051380,1.231747,0.307201
152,1.266667,-0.154833,0.056262,-0.044403,-0.985337,0.012200,1.221882,0.301251,-0.015747,1.045954,0.718185,-0.040332,1.235972,0.297908,0.007991,1.210731,0.335138,0.008410,1.255107,0.311567,0.051447,1.231838,0.307165
153,1.275000,-0.154570,0.056122,-0.044380,-0.985388,0.012262,1.221935,0.301216,-0.015612,1.045086,0.719404,-0.040266,1.236018,0.297883,0.008057,1.210822,0.335098,0.008478,1.255162,0.311528,0.051510,1.231888,0.307113
154,1.283333,-0.154456,0.055952,-0.044291,-0.985419,0.012318,1.221982,0.301190,-0.015442,1.044517,0.720364,-0.040204,1.236073,0.297874,0.008124,1.210876,0.335076,0.008538,1.255206,0.311493,0.051567,1.231932,0.307072
155,1.291667,-0.154461,0.055827,-0.044192,-0.985430,0.012380,1.222027,0.301172,-0.015198,1.044077,0.721192,-0.040133,1.236128,0.297873,0.008189,1.210920,0.335058,0.008603,1.255251,0.311473,0.051634,1.231972,0.307041
156,1.300000,-0.154419,0.055692,-0.044111,-0.985448,0.012452,1.222065,0.301162,-0.014899,1.043648,0.721924,-0.040042,1.236170,0.297883,0.008261,1.210961,0.335049,0.008676,1.255296,0.311460,0.051707,1.232007,0.307016
157,1.308333,-0.153973,0.055428,-0.043956,-0.985539,0.012533,1.222109,0.301172,-0.014681,1.043287,0.722675,-0.039953,1.236240,0.297897,0.008385,1.211051,0.335072,0.008751,1.255331,0.311450,0.051779,1.232036,0.306998
158,1.316667,-0.153875,0.055232,-0.043754,-0.985575,0.012605,1.222127,0.301169,-0.014537,1.042810,0.723428,-0.039877,1.236269,0.297911,0.008470,1.211074,0.335077,0.008836,1.255370,0.311449,0.051862,1.232032,0.306971
159,1.325000,-0.154357,0.054973,-0.043690,-0.985517,0.012689,1.222148,0.301148,-0.014394,1.042362,0.724152,-0.039799,1.236294,0.297929,0.008597,1.211058,0.335046,0.008918,1.255399,0.311458,0.051935,1.232035,0.306947
160,1.333333,-0.154408,0.054809,-0.043538,-0.985525,0.012766,1.222157,0.301156,-0.014289,1.041855,0.724903,-0.039719,1.236311,0.297954,0.008688,1.211067,0.335055,0.009000,1.255419,0.311479,0.052021,1.232023,0.306937
161,1.341667,-0.154139,0.054597,-0.043463,-0.985582,0.012848,1.222163,0.301180,-0.014223,1.041301,0.725652,-0.039641,1.236320,0.297981,0.008800,1.211109,0.335081,0.009083,1.255429,0.311503,0.052103,1.232013,0.306938
162,1.350000,-0.154070,0.054541,-0.043279,-0.985604,0.012933,1.222135,0.301203,-0.014124,1.040696,0.726409,-0.039567,1.236317,0.298022,0.008877,1.211090,0.335098,0.009194,1.255381,0.311509,0.052204,1.231987,0.306964
163,1.358333,-0.154233,0.054509,-0.043274,-0.985580,0.013019,1.222122,0.301229,-0.014035,1.040047,0.727105,-0.039487,1.236304,0.298059,0.008960,1.211063,0.335119,0.009284,1.255360,0.311541,0.052297,1.231977,0.306991
164,1.366667,-0.154506,0.054434,-0.043172,-0.985546,0.013105,1.222099,0.301257,-0.013968,1.039376,0.727811,-0.039404,1.236285,0.298101,0.009046,1.211023,0.335146,0.009391,1.255335,0.311595,0.052381,1.231949,0.307011
165,1.375000,-0.154845,0.054247,-0.042992,-0.985511,0.013190,1.222071,0.301290,-0.013942,1.038746,0.728505,-0.039306,1.236262,0.298171,0.009129,1.210979,0.335168,0.009497,1.255304,0.311659,0.052465,1.231907,0.307027
166,1.383333,-0.154933,0.054096,-0.042874,-0.985511,0.013269,1.222037,0.301330,-0.013924,1.038152,0.729130,-0.039222,1.236241,0.298231,0.009217,1.210936,0.335212,0.009585,1.255266,0.311705,0.052547,1.231869,0.307053
167,1.391667,-0.155132,0.054036,-0.042891,-0.985482,0.013360,1.222007,0.301372,-0.013919,1.037662,0.729651,-0.039132,1.236211,0.298301,0.009306,1.210890,0.335239,0.009677,1.255222,0.311742,0.052642,1.231849,0.307108
168,1.400000,-0.154751,0.053776,-0.042926,-0.985555,0.013448,1.221967,0.301453,-0.013985,1.037415,0.730072,-0.039039,1.236171,0.298389,0.009405,1.210866,0.335348,0.009763,1.255185,0.311799,0.052733,1.231827,0.307150
169,1.408333,-0.155174,0.053734,-0.043039,-0.985485,0.013548,1.221930,0.301493,-0.014032,1.037308,0.730367,-0.038951,1.236122,0.298440,0.009515,1.210782,0.335392,0.009860,1.255149,0.311861,0.052827,1.231799,0.307195
170,1.416667,-0.155121,0.053679,-0.043012,-0.985498,0.013638,1.221891,0.301542,-0.014044,1.037339,0.730512,-0.038864,1.236085,0.298496,0.009607,1.210752,0.335438,0.009949,1.255111,0.311907,0.052926,1.231757,0.307241
171,1.425000,-0.155279,0.053607,-0.042885,-0.985483,0.013731,1.221855,0.301589,-0.014074,1.037466,0.730586,-0.038776,1.236052,0.298559,0.009698,1.210710,0.335476,0.010051,1.255088,0.311971,0.053034,1.231702,0.307281
172,1.433333,-0.155025,0.053412,-0.042777,-0.985538,0.013829,1.221821,0.301651,-0.014161,1.037664,0.730620,-0.038680,1.236027,0.298632,0.009823,1.210717,0.335531,0.010148,1.255051,0.312030,0.053137,1.231650,0.307328
173,1.441667,-0.155215,0.053183,-0.042636,-0.985526,0.013924,1.221779,0.301703,-0.014275,1.037907,0.730596,-0.038574,1.235997,0.298728,0.009924,1.210661,0.335574,0.010258,1.254994,0.312084,0.053232,1.231607,0.307369
174,1.450000,-0.155593,0.053051,-0.042566,-0.985477,0.014018,1.221750,0.301765,-0.014412,1.038144,0.730578,-0.038486,1.235969,0.298803,0.010032,1.210603,0.335643,0.010370,1.254967,0.312184,0.053320,1.231573,0.307415
175,1.458333,-0.156011,0.052894,-0.042485,-0.985423,0.014113,1.221699,0.301814,-0.014556,1.038327,0.730547,-0.038400,1.235937,0.298879,0.010149,1.210499,0.335701,0.010474,1.254905,0.312243,0.053412,1.231526,0.307464
176,1.466667,-0.156544,0.052794,-0.042427,-0.985346,0.014195,1.221665,0.301874,-0.014676,1.038496,0.730522,-0.038314,1.235913,0.298974,0.010235,1.210414,0.335757,0.010557,1.254863,0.312325,0.053497,1.231494,0.307528
177,1.475000,-0.156739,0.052794,-0.042550,-0.985310,0.014279,1.221625,0.301933,-0.014754,1.038566,0.730477,-0.038228,1.235856,0.299049,0.010309,1.210363,0.335801,0.010631,1.254817,0.312391,0.053584,1.231464,0.307596
178,1.483333,-0.156512,0.052892,-0.042663,-0.985336,0.014365,1.221572,0.302020,-0.014855,1.038617,0.730439,-0.038150,1.235795,0.299101,0.010386,1.210312,0.335915,0.010712,1.254773,0.312469,0.053676,1.231425,0.307671
179,1.491667,-0.156585,0.052947,-0.042670,-0.985321,0.014446,1.221520,0.302083,-0.014974,1.038656,0.730391,-0.038066,1.235739,0.299169,0.010455,1.210258,0.335967,0.010788,1.254722,0.312536,0.053765,1.231369,0.307743
180,1.500000,-0.157085,0.052862,-0.042552,-0.985251,0.014525,1.221487,0.302122,-0.015098,1.038676,0.730374,-0.037977,1.235705,0.299256,0.010536,1.210220,0.335955,0.010860,1.254684,0.312609,0.053853,1.231305,0.307800
181,1.508333,-0.156856,0.052627,-0.042384,-0.985307,0.014588,1.221443,0.302191,-0.015179,1.038681,0.730318,-0.037917,1.235677,0.299339,0.010629,1.210216,0.336019,0.010928,1.254633,0.312678,0.053922,1.231240,0.307847
182,1.516667,-0.157054,0.052609,-0.042396,-0.985276,0.014655,1.221398,0.302252,-0.015228,1.038698,0.730190,-0.037858,1.235639,0.299394,0.010716,1.210132,0.336101,0.010994,1.254599,0.312745,0.053981,1.231197,0.307907
183,1.525000,-0.157129,0.052601,-0.042193,-0.985273,0.014712,1.221357,0.302307,-0.015220,1.038746,0.729990,-0.037805,1.235620,0.299453,0.010772,1.210091,0.336155,0.011088,1.254536,0.312807,0.054029,1.231152,0.307963
184,1.533333,-0.157156,0.052532,-0.042030,-0.985280,0.014755,1.221323,0.302364,-0.015167,1.038768,0.729816,-0.037756,1.235602,0.299517,0.010822,1.210059,0.336215,0.011138,1.254503,0.312873,0.054074,1.231102,0.308009
185,1.541667,-0.157263,0.052530,-0.041908,-0.985268,0.014787,1.221298,0.302419,-0.015096,1.038786,0.729656,-0.037717,1.235592,0.299578,0.010852,1.210029,0.336266,0.011179,1.254469,0.312934,0.054104,1.231071,0.308065
186,1.550000,-0.157613,0.052485,-0.041881,-0.985215,0.014811,1.221277,0.302473,-0.015035,1.038785,0.729517,-0.037682,1.235573,0.299656,0.010879,1.209986,0.336306,0.011198,1.254443,0.313007,0.054126,1.231045,0.308125
187,1.558333,-0.157761,0.052693,-0.041793,-0.985184,0.014831,1.221254,0.302530,-0.014948,1.038740,0.729383,-0.037661,1.235560,0.299701,0.010890,1.209958,0.336350,0.011221,1.254419,0.313074,0.054140,1.231005,0.308207
188,1.566667,-0.157383,0.052836,-0.041642,-0.985244,0.014839,1.221222,0.302609,-0.014803,1.038616,0.729242,-0.037643,1.235552,0.299751,0.010872,1.209940,0.336455,0.011238,1.254391,0.313128,0.054161,1.230975,0.308275
189,1.575000,-0.157504,0.053079,-0.041578,-0.985214,0.014849,1.221191,0.302661,-0.014653,1.038434,0.729119,-0.037634,1.235527,0.299784,0.010867,1.209902,0.336496,0.011258,1.254362,0.313186,0.054166,1.230933,0.308352
190,1.583333,-0.157590,0.053328,-0.041530,-0.985189,0.014862,1.221161,0.302720,-0.014559,1.038237,0.729077,-0.037623,1.235505,0.299826,0.010862,1.209868,0.336545,0.011270,1.254332,0.313248,0.054182,1.230892,0.308438
191,1.591667,-0.157240,0.053494,-0.041446,-0.985239,0.014866,1.221119,0.302798,-0.014489,1.037960,0.729097,-0.037616,1.235482,0.299861,0.010857,1.209835,0.336655,0.011279,1.254300,0.313306,0.054186,1.230851,0.308508
192,1.600000,-0.157337,0.053721,-0.041466,-0.985210,0.014864,1.221058,0.302847,-0.014470,1.037624,0.729171,-0.037610,1.235420,0.299889,0.010836,1.209757,0.336707,0.011275,1.254249,0.313360,0.054178,1.230789,0.308572
193,1.608333,-0.157570,0.053953,-0.041486,-0.985160,0.014877,1.221028,0.302902,-0.014511,1.037235,0.729314,-0.037598,1.235390,0.299929,0.010831,1.209710,0.336753,0.011284,1.254215,0.313429,0.054194,1.230755,0.308650
194,1.616667,-0.157926,0.054151,-0.041416,-0.985095,0.014867,1.220978,0.302943,-0.014634,1.036871,0.729455,-0.037603,1.235345,0.299957,0.010809,1.209644,0.336782,0.011274,1.254162,0.313505,0.054181,1.230687,0.308706
195,1.625000,-0.158067,0.054338,-0.041373,-0.985064,0.014865,1.220929,0.302988,-0.014750,1.036570,0.729632,-0.037605,1.235303,0.299986,0.010794,1.209590,0.336821,0.011273,1.254108,0.313564,0.054179,1.230630,0.308766
196,1.633333,-0.158186,0.054501,-0.041359,-0.985036,0.014863,1.220889,0.303027,-0.014838,1.036338,0.729776,-0.037605,1.235268,0.300014,0.010781,1.209542,0.336853,0.011268,1.254062,0.313608,0.054179,1.230586,0.308821
197,1.641667,-0.158103,0.054648,-0.041394,-0.985040,0.014852,1.220830,0.303052,-0.014976,1.036211,0.729851,-0.037608,1.235214,0.300024,0.010760,1.209493,0.336878,0.011244,1.253994,0.313626,0.054166,1.230531,0.308858
198,1.650000,-0.158462,0.054768,-0.041383,-0.984976,0.014854,1.220811,0.303087,-0.015063,1.036013,0.729954,-0.037607,1.235193,0.300054,0.010754,1.209452,0.336904,0.011249,1.253972,0.313693,0.054167,1.230503,0.308904
199,1.658333,-0.158902,0.055029,-0.041291,-0.984894,0.014838,1.220770,0.303098,-0.015108,1.035706,0.730100,-0.037617,1.235165,0.300064,0.010698,1.209360,0.336911,0.011249,1.253923,0.313715,0.054153,1.230468,0.308941
200,1.666667,-0.158848,0.055078,-0.041149,-0.984906,0.014829,1.220741,0.303120,-0.015180,1.035414,0.730251,-0.037620,1.235155,0.300082,0.010686,1.209339,0.336932,0.011250,1.253888,0.313734,0.054142,1.230430,0.308966
201,1.675000,-0.158798,0.055085,-0.041059,-0.984918,0.014819,1.220718,0.303146,-0.015232,1.035155,0.730378,-0.037617,1.235140,0.300114,0.010671,1.209324,0.336952,0.011242,1.253864,0.313754,0.054132,1.230400,0.308993
202,1.683333,-0.158807,0.055212,-0.041053,-0.984910,0.014807,1.220699,0.303158,-0.015254,1.034972,0.730465,-0.037639,1.235124,0.300106,0.010656,1.209308,0.336967,0.011233,1.253843,0.313775,0.054122,1.230376,0.309013
203,1.691667,-0.158780,0.055281,-0.041039,-0.984911,0.014797,1.220687,0.303173,-0.015256,1.034856,0.730523,-0.037647,1.235114,0.300113,0.010641,1.209299,0.336980,0.011223,1.253831,0.313788,0.054111,1.230362,0.309032
204,1.700000,-0.158799,0.055295,-0.041019,-0.984908,0.014773,1.220658,0.303176,-0.015290,1.034731,0.730581,-0.037669,1.235088,0.300114,0.010619,1.209271,0.336982,0.011198,1.253803,0.313795,0.054087,1.230328,0.309036
